Source,Target,Weight
K. Zouma,P. Crouch,6
J. Allen,E. Choupo-Moting,4
K. Zouma,M. Diouf,4
B. Martins Indi,E. Pieters,4
D. Fletcher,K. Zouma,4
X. Shaqiri,K. Zouma,4
E. Pieters,J. Allen,4
E. Choupo-Moting,E. Pieters,4
M. Diouf,X. Shaqiri,4
K. Zouma,L. Grant,3
E. Choupo-Moting,R. Shawcross,3
R. Shawcross,L. Grant,3
P. Crouch,E. Pieters,3
B. Martins Indi,R. Shawcross,3
M. Diouf,K. Zouma,3
L. Grant,P. Crouch,3
P. Crouch,M. Diouf,3
R. Shawcross,K. Zouma,3
J. Allen,X. Shaqiri,3
E. Pieters,B. Martins Indi,3
P. Crouch,J. Allen,3
R. Shawcross,P. Crouch,3
P. Crouch,R. Shawcross,3
L. Grant,K. Zouma,3
J. Allen,M. Diouf,3
L. Grant,E. Pieters,2
P. Crouch,K. Zouma,2
R. Shawcross,E. Pieters,2
B. Martins Indi,J. Allen,2
K. Zouma,J. Allen,2
L. Grant,B. Martins Indi,2
P. Crouch,D. Fletcher,2
E. Pieters,L. Grant,2
B. Martins Indi,L. Grant,2
J. Allen,P. Crouch,2
X. Shaqiri,M. Diouf,2
P. Crouch,X. Shaqiri,2
D. Fletcher,J. Allen,2
K. Zouma,D. Fletcher,2
K. Zouma,R. Shawcross,2
X. Shaqiri,D. Fletcher,2
E. Pieters,E. Choupo-Moting,2
M. Diouf,R. Shawcross,2
R. Shawcross,D. Fletcher,2
J. Allen,K. Zouma,2
K. Zouma,X. Shaqiri,2
R. Shawcross,J. Allen,1
R. Shawcross,B. Martins Indi,1
X. Shaqiri,E. Choupo-Moting,1
L. Grant,X. Shaqiri,1
J. Allen,R. Shawcross,1
K. Zouma,B. Martins Indi,1
X. Shaqiri,R. Shawcross,1
D. Fletcher,E. Pieters,1
J. Allen,L. Grant,1
M. Diouf,J. Allen,1
E. Choupo-Moting,D. Fletcher,1
E. Pieters,M. Diouf,1
E. Pieters,K. Zouma,1
D. Fletcher,B. Martins Indi,1
D. Fletcher,P. Crouch,1
P. Crouch,B. Martins Indi,1
M. Diouf,B. Martins Indi,1
E. Pieters,D. Fletcher,1
X. Shaqiri,L. Grant,1
J. Allen,B. Martins Indi,1
M. Diouf,E. Choupo-Moting,1
X. Shaqiri,P. Crouch,1
X. Shaqiri,B. Martins Indi,1
E. Pieters,R. Shawcross,1
E. Choupo-Moting,J. Allen,1
M. Diouf,P. Crouch,1
E. Choupo-Moting,M. Diouf,1
M. Diouf,L. Grant,1
B. Martins Indi,E. Choupo-Moting,1
L. Grant,M. Diouf,1
M. Diouf,D. Fletcher,1
B. Martins Indi,P. Crouch,1
R. Shawcross,X. Shaqiri,1
D. Fletcher,R. Shawcross,1
E. Choupo-Moting,B. Martins Indi,1
X. Shaqiri,J. Allen,1
L. Grant,E. Choupo-Moting,1
R. Shawcross,E. Choupo-Moting,1
E. Pieters,P. Crouch,1
