Source,Target,Weight
Javi Manquillo,C. Atsu,4
M. Ritchie,C. Mbemba,4
C. Atsu,Javi Manquillo,3
C. Mbemba,Ayoze P\u00e9rez,3
R. Elliot,C. Mbemba,3
C. Mbemba,C. Clark,2
Javi Manquillo,R. Elliot,2
C. Clark,R. Elliot,2
Ayoze P\u00e9rez,M. Ritchie,2
J. Lascelles,C. Atsu,2
Ayoze P\u00e9rez,Javi Manquillo,2
C. Mbemba,I. Hayden,2
Mikel Merino,J. Lascelles,2
I. Hayden,C. Clark,2
C. Mbemba,Javi Manquillo,2
R. Elliot,M. Ritchie,2
C. Mbemba,M. Ritchie,2
C. Atsu,Mikel Merino,1
I. Hayden,D. Gayle,1
Javi Manquillo,C. Mbemba,1
I. Hayden,C. Mbemba,1
C. Atsu,C. Clark,1
C. Clark,Ayoze P\u00e9rez,1
Ayoze P\u00e9rez,C. Atsu,1
C. Atsu,J. Lascelles,1
D. Gayle,Mikel Merino,1
J. Lascelles,Mikel Merino,1
I. Hayden,Javi Manquillo,1
C. Clark,I. Hayden,1
M. Ritchie,D. Gayle,1
M. Ritchie,C. Clark,1
Mikel Merino,R. Elliot,1
C. Atsu,D. Gayle,1
D. Gayle,C. Clark,1
Mikel Merino,C. Mbemba,1
C. Clark,M. Ritchie,1
I. Hayden,Mikel Merino,1
Javi Manquillo,D. Gayle,1
C. Clark,Mikel Merino,1
Ayoze P\u00e9rez,I. Hayden,1
Mikel Merino,I. Hayden,1
C. Atsu,Ayoze P\u00e9rez,1
C. Clark,C. Mbemba,1
I. Hayden,C. Atsu,1
C. Atsu,I. Hayden,1
D. Gayle,Javi Manquillo,1
D. Gayle,C. Mbemba,1
Javi Manquillo,I. Hayden,1
C. Mbemba,C. Atsu,1
