Source,Target,Weight
S. Ilsanker,D. Demme,4
D. Demme,L. Klostermann,4
L. Klostermann,S. Ilsanker,4
S. Ilsanker,Bruma,3
M. Halstenberg,D. Demme,3
L. Klostermann,D. Demme,2
M. Sabitzer,E. Forsberg,2
S. Ilsanker,M. Halstenberg,2
D. Upamecano,E. Forsberg,2
E. Forsberg,S. Ilsanker,2
S. Ilsanker,Y. Poulsen,2
Bruma,S. Ilsanker,2
L. Klostermann,I. Konat\u00e9,2
D. Upamecano,P. Gul\u00e1csi,2
P. Gul\u00e1csi,S. Ilsanker,2
S. Ilsanker,L. Klostermann,2
I. Konat\u00e9,D. Upamecano,2
M. Halstenberg,M. Sabitzer,2
Bruma,L. Klostermann,2
D. Demme,S. Ilsanker,2
D. Demme,D. Upamecano,2
D. Upamecano,I. Konat\u00e9,2
E. Forsberg,D. Upamecano,2
I. Konat\u00e9,M. Halstenberg,2
L. Klostermann,Y. Poulsen,1
M. Halstenberg,P. Gul\u00e1csi,1
P. Gul\u00e1csi,D. Demme,1
Y. Poulsen,M. Halstenberg,1
S. Ilsanker,E. Forsberg,1
D. Demme,I. Konat\u00e9,1
D. Upamecano,Bruma,1
D. Upamecano,M. Halstenberg,1
L. Klostermann,D. Upamecano,1
D. Demme,Bruma,1
I. Konat\u00e9,P. Gul\u00e1csi,1
Bruma,D. Demme,1
I. Konat\u00e9,E. Forsberg,1
D. Demme,E. Forsberg,1
Y. Poulsen,L. Klostermann,1
D. Upamecano,M. Sabitzer,1
Y. Poulsen,I. Konat\u00e9,1
M. Sabitzer,D. Upamecano,1
P. Gul\u00e1csi,Y. Poulsen,1
I. Konat\u00e9,D. Demme,1
D. Demme,M. Sabitzer,1
Y. Poulsen,S. Ilsanker,1
E. Forsberg,I. Konat\u00e9,1
D. Upamecano,S. Ilsanker,1
I. Konat\u00e9,L. Klostermann,1
E. Forsberg,M. Halstenberg,1
M. Halstenberg,E. Forsberg,1
P. Gul\u00e1csi,D. Upamecano,1
E. Forsberg,M. Sabitzer,1
M. Halstenberg,D. Upamecano,1
L. Klostermann,Bruma,1
Bruma,E. Forsberg,1
Y. Poulsen,D. Demme,1
M. Halstenberg,L. Klostermann,1
M. Sabitzer,L. Klostermann,1
M. Halstenberg,Bruma,1
S. Ilsanker,I. Konat\u00e9,1
D. Demme,M. Halstenberg,1
E. Forsberg,P. Gul\u00e1csi,1
M. Sabitzer,S. Ilsanker,1
L. Klostermann,M. Sabitzer,1
M. Sabitzer,M. Halstenberg,1
Bruma,Y. Poulsen,1
