Source,Target,Weight
L. Klostermann,D. Demme,3
Bruma,D. Demme,3
S. Ilsanker,Bruma,3
P. Gul\u00e1csi,Y. Poulsen,3
D. Demme,S. Ilsanker,3
D. Demme,L. Klostermann,2
S. Ilsanker,M. Halstenberg,2
I. Konat\u00e9,P. Gul\u00e1csi,2
M. Halstenberg,D. Upamecano,2
M. Halstenberg,S. Ilsanker,2
D. Demme,E. Forsberg,2
D. Upamecano,Bruma,2
Y. Poulsen,D. Demme,2
E. Forsberg,L. Klostermann,2
Bruma,S. Ilsanker,2
M. Sabitzer,S. Ilsanker,1
E. Forsberg,M. Halstenberg,1
M. Sabitzer,I. Konat\u00e9,1
I. Konat\u00e9,D. Demme,1
S. Ilsanker,Y. Poulsen,1
D. Upamecano,I. Konat\u00e9,1
M. Halstenberg,Y. Poulsen,1
M. Halstenberg,Bruma,1
L. Klostermann,E. Forsberg,1
S. Ilsanker,M. Sabitzer,1
D. Demme,Y. Poulsen,1
Y. Poulsen,S. Ilsanker,1
L. Klostermann,M. Sabitzer,1
D. Upamecano,D. Demme,1
E. Forsberg,Bruma,1
D. Demme,I. Konat\u00e9,1
D. Demme,P. Gul\u00e1csi,1
I. Konat\u00e9,M. Halstenberg,1
D. Demme,M. Sabitzer,1
S. Ilsanker,I. Konat\u00e9,1
Y. Poulsen,I. Konat\u00e9,1
Bruma,M. Halstenberg,1
S. Ilsanker,D. Upamecano,1
E. Forsberg,D. Demme,1
I. Konat\u00e9,L. Klostermann,1
P. Gul\u00e1csi,M. Halstenberg,1
S. Ilsanker,E. Forsberg,1
Y. Poulsen,D. Upamecano,1
Y. Poulsen,P. Gul\u00e1csi,1
Bruma,E. Forsberg,1
