Source,Target,Weight
W. Ndidi,M. James,4
W. Ndidi,B. Chilwell,3
M. James,W. Morgan,2
J. Vardy,W. Ndidi,2
M. Albrighton,R. Mahrez,2
R. Mahrez,M. Albrighton,2
M. James,M. Albrighton,2
D. Gray,R. Mahrez,2
B. Chilwell,W. Ndidi,2
M. Albrighton,W. Ndidi,2
B. Chilwell,M. Albrighton,2
D. Simpson,W. Ndidi,1
R. Mahrez,B. Chilwell,1
W. Morgan,M. James,1
D. Simpson,B. Chilwell,1
W. Morgan,D. Simpson,1
M. James,W. Ndidi,1
B. Chilwell,M. James,1
H. Maguire,B. Chilwell,1
B. Chilwell,H. Maguire,1
M. Albrighton,J. Vardy,1
H. Maguire,M. Albrighton,1
M. Albrighton,B. Chilwell,1
M. James,H. Maguire,1
B. Chilwell,J. Vardy,1
M. Albrighton,D. Gray,1
W. Ndidi,M. Albrighton,1
M. Albrighton,M. James,1
M. James,D. Gray,1
