Source,Target,Weight
C. Kabasele,M. Zeegelaar,2
S. Pr\u00f6dl,T. Cleverley,2
S. Pr\u00f6dl,C. Kabasele,2
C. Kabasele,S. Pr\u00f6dl,2
C. Kabasele,T. Cleverley,2
Richarlison,S. Pr\u00f6dl,2
T. Cleverley,C. Kabasele,2
A. Doucour\u00e9,T. Cleverley,2
T. Cleverley,Richarlison,1
Gomes,S. Pr\u00f6dl,1
Richarlison,M. Zeegelaar,1
T. Cleverley,A. Mariappa,1
M. Zeegelaar,A. Gray,1
A. Mariappa,Gomes,1
Kiko Femen\u00eda,A. Mariappa,1
C. Kabasele,Richarlison,1
S. Pr\u00f6dl,A. Doucour\u00e9,1
M. Zeegelaar,C. Kabasele,1
T. Cleverley,Gomes,1
A. Mariappa,Kiko Femen\u00eda,1
Richarlison,C. Kabasele,1
Richarlison,A. Mariappa,1
M. Zeegelaar,S. Pr\u00f6dl,1
T. Cleverley,A. Gray,1
S. Pr\u00f6dl,Richarlison,1
A. Gray,W. Hughes,1
Gomes,Richarlison,1
T. Cleverley,M. Zeegelaar,1
W. Hughes,A. Doucour\u00e9,1
A. Mariappa,T. Cleverley,1
M. Zeegelaar,Richarlison,1
