Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Ja-Cheol Koo,62,0,0,0,1,0,1
M. Richter,73,0,1,0,0,0,1
M. Gregoritsch,83,0,1,0,0,1,0
P. Max,90,1,0,0,0,1,0
M. Hinteregger,90,1,0,0,0,1,0
J. Schmid,90,0,0,0,1,0,1
M. Hitz,90,0,0,1,0,0,1
A. Finnbogason,90,0,1,0,0,0,1
Caiuby,90,0,0,0,1,1,0
J. Gouweleeuw,90,1,0,0,0,0,1
R. Khedira,90,0,0,0,1,0,1
C. Janker,28,1,0,0,0,0,1
M. Heller,17,0,0,0,1,0,1
S. C\u00f3rdova,7,0,1,0,0,0,1
