Source,Target,Weight
\u00c9. Banega,G. Pizarro,4
Pablo Sarabia,S. Corchia,3
C. Lenglet,\u00c9. Banega,3
G. Pizarro,Pablo Sarabia,2
W. Ben Yedder,Pablo Sarabia,2
\u00c9. Banega,C. Lenglet,2
S. Corchia,S. Kj\u00e6r,2
L. Carole,Nolito,2
C. Lenglet,L. Carole,2
L. Carole,\u00c9. Banega,2
Nolito,S. Corchia,1
W. Ben Yedder,G. Pizarro,1
G. Pizarro,L. Carole,1
S. Corchia,Nolito,1
L. Muriel,W. Ben Yedder,1
G. Pizarro,C. Lenglet,1
Pablo Sarabia,L. Muriel,1
Pablo Sarabia,\u00c9. Banega,1
S. Corchia,L. Carole,1
S. Corchia,Pablo Sarabia,1
G. Pizarro,\u00c9. Banega,1
Pablo Sarabia,G. Pizarro,1
G. Pizarro,S. Corchia,1
Nolito,L. Muriel,1
\u00c9. Banega,W. Ben Yedder,1
Nolito,G. Pizarro,1
S. Corchia,\u00c9. Banega,1
G. Mercado,Pablo Sarabia,1
S. Kj\u00e6r,C. Lenglet,1
L. Muriel,\u00c9. Banega,1
\u00c9. Banega,S. Corchia,1
Nolito,C. Lenglet,1
\u00c9. Banega,S. Kj\u00e6r,1
G. Pizarro,G. Mercado,1
G. Pizarro,W. Ben Yedder,1
S. Kj\u00e6r,S. Corchia,1
\u00c9. Banega,Nolito,1
S. Kj\u00e6r,\u00c9. Banega,1
