Source,Target,Weight
G. Sigur\u00f0sson,L. Baines,2
T. Davies,G. Sigur\u00f0sson,2
G. Sigur\u00f0sson,T. Davies,1
L. Baines,Sandro,1
L. Baines,O. Niasse,1
G. Sigur\u00f0sson,J. Kenny,1
O. Niasse,T. Davies,1
Sandro,M. Keane,1
D. Calvert-Lewin,Sandro,1
M. Keane,G. Sigur\u00f0sson,1
O. Niasse,J. Kenny,1
J. Kenny,J. Pickford,1
D. Calvert-Lewin,G. Sigur\u00f0sson,1
Sandro,J. Kenny,1
L. Baines,D. Calvert-Lewin,1
J. Pickford,T. Davies,1
J. Kenny,D. Calvert-Lewin,1
J. Kenny,Sandro,1
T. Davies,O. Niasse,1
