Source,Target,Weight
A. Christensen,A. R\u00fcdiger,6
A. Christensen,Azpilicueta,4
Azpilicueta,A. Christensen,4
T. Bakayoko,A. Christensen,3
A. R\u00fcdiger,A. Christensen,3
A. R\u00fcdiger,T. Bakayoko,3
W. Caballero,A. Christensen,3
T. Bakayoko,E. Hazard,3
E. Hazard,T. Bakayoko,3
E. Hazard,M. Batshuayi,3
E. Hazard,Willian,2
Azpilicueta,A. R\u00fcdiger,2
N. Kant\u00e9,T. Bakayoko,2
Willian,E. Hazard,2
M. Batshuayi,E. Hazard,2
A. Christensen,E. Hazard,2
Azpilicueta,W. Caballero,2
E. Hazard,Azpilicueta,2
A. R\u00fcdiger,Marcos Alonso,1
A. Christensen,Willian,1
V. Moses,Willian,1
T. Bakayoko,N. Kant\u00e9,1
Willian,Marcos Alonso,1
A. R\u00fcdiger,E. Hazard,1
Marcos Alonso,T. Bakayoko,1
A. Christensen,T. Bakayoko,1
Willian,V. Moses,1
V. Moses,Marcos Alonso,1
V. Moses,E. Hazard,1
Willian,T. Bakayoko,1
N. Kant\u00e9,V. Moses,1
A. R\u00fcdiger,N. Kant\u00e9,1
Willian,M. Batshuayi,1
Marcos Alonso,E. Hazard,1
M. Batshuayi,Azpilicueta,1
V. Moses,A. Christensen,1
M. Batshuayi,T. Bakayoko,1
E. Hazard,A. Christensen,1
V. Moses,Azpilicueta,1
A. Christensen,Marcos Alonso,1
Marcos Alonso,W. Caballero,1
Azpilicueta,E. Hazard,1
T. Bakayoko,Willian,1
M. Batshuayi,W. Caballero,1
Azpilicueta,M. Batshuayi,1
T. Bakayoko,Marcos Alonso,1
W. Caballero,V. Moses,1
T. Bakayoko,Azpilicueta,1
T. Bakayoko,V. Moses,1
E. Hazard,N. Kant\u00e9,1
Marcos Alonso,Willian,1
E. Hazard,V. Moses,1
Marcos Alonso,A. R\u00fcdiger,1
N. Kant\u00e9,Azpilicueta,1
