Source,Target,Weight
S. Mendoza,T. Monconduit,3
L. Traor\u00e9,S. Mendoza,3
I. Cissokho,S. Mendoza,3
T. Monconduit,I. Cissokho,3
P. Gouano,I. Cissokho,3
T. Monconduit,L. Traor\u00e9,2
K. Ad\u00e9non,P. Gouano,2
P. Gouano,T. Monconduit,2
B. Dibassy,K. Ad\u00e9non,2
J. Ielsch,S. Mendoza,2
L. Traor\u00e9,H. Manzala,2
S. Mendoza,L. Traor\u00e9,2
K. Ad\u00e9non,T. Monconduit,2
I. Cissokho,P. Gouano,2
L. Traor\u00e9,P. Gouano,2
S. Mendoza,J. Ielsch,2
P. Gouano,K. Ad\u00e9non,2
J. Ielsch,I. Cissokho,2
I. Cissokho,L. Traor\u00e9,2
I. Cissokho,B. Dibassy,1
K. Ad\u00e9non,B. Dibassy,1
J. Ielsch,T. Monconduit,1
J. Ielsch,B. Dibassy,1
I. Cissokho,T. Monconduit,1
T. Monconduit,S. Mendoza,1
B. Dibassy,J. Ielsch,1
I. Cissokho,J. Ielsch,1
T. Monconduit,P. Gouano,1
L. Traor\u00e9,T. Monconduit,1
S. Mendoza,S. Gakp\u00e9,1
J. Ielsch,P. Gouano,1
S. Gakp\u00e9,L. Traor\u00e9,1
P. Gouano,S. Gakp\u00e9,1
S. Mendoza,I. Cissokho,1
K. Ad\u00e9non,L. Traor\u00e9,1
T. Monconduit,R. Gurtner,1
B. Dibassy,S. Mendoza,1
L. Traor\u00e9,S. Gakp\u00e9,1
L. Traor\u00e9,K. Ad\u00e9non,1
S. Gakp\u00e9,J. Ielsch,1
K. Ad\u00e9non,J. Ielsch,1
S. Mendoza,B. Dibassy,1
S. Gakp\u00e9,I. Cissokho,1
H. Manzala,B. Dibassy,1
S. Mendoza,K. Ad\u00e9non,1
H. Manzala,S. Mendoza,1
T. Monconduit,J. Ielsch,1
B. Dibassy,L. Traor\u00e9,1
R. Gurtner,L. Traor\u00e9,1
