Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Di Santo,66,0,1,0,0,0,1
Y. Konoplyanka,84,0,0,0,1,0,1
G. Burgstaller,89,0,1,0,0,0,1
A. Sch\u00f6pf,90,0,0,0,1,0,1
B. Stambouli,90,0,0,0,1,0,1
L. Goretzka,90,0,0,0,1,0,1
W. McKennie,90,0,0,0,1,0,1
T. Kehrer,90,1,0,0,0,0,1
D. Caligiuri,90,0,0,0,1,0,1
R. F\u00e4hrmann,90,0,0,1,0,0,1
Naldo,90,1,0,0,0,0,1
A. Harit,24,0,0,0,1,0,1
B. Oczipka,6,1,0,0,0,1,0
C. Teuchert,1,0,1,0,0,0,1
