Source,Target,Weight
A. Mandi,Fabi\u00e1n,6
Francis Guerrero,A. Mandi,5
A. Mandi,Francis Guerrero,3
Jordi Amat,R. Boudebouz,3
Fabi\u00e1n,A. Mandi,3
R. Boudebouz,Javi Garc\u00eda,2
A. Mandi,R. Boudebouz,2
R. Boudebouz,J. Firpo,2
Jordi Amat,Francis Guerrero,2
Francis Guerrero,R. Boudebouz,2
Francis Guerrero,Jordi Amat,2
Francis Guerrero,Fabi\u00e1n,2
Sergio Le\u00f3n,A. Mandi,2
R. Boudebouz,Francis Guerrero,2
Jordi Amat,Bartra,2
J. Firpo,R. Durmisi,2
Fabi\u00e1n,Jordi Amat,2
R. Boudebouz,Jordi Amat,2
A. Mandi,Jordi Amat,2
Bartra,J. Firpo,2
Bartra,A. Mandi,1
Fabi\u00e1n,Francis Guerrero,1
J. Firpo,Jordi Amat,1
J. Firpo,R. Boudebouz,1
J. Firpo,Ad\u00e1n,1
Fabi\u00e1n,Ad\u00e1n,1
Ad\u00e1n,Sergio Le\u00f3n,1
A. Guardado,Francis Guerrero,1
A. Guardado,R. Boudebouz,1
Bartra,Fabi\u00e1n,1
Fabi\u00e1n,Javi Garc\u00eda,1
R. Boudebouz,Fabi\u00e1n,1
Fabi\u00e1n,R. Boudebouz,1
Jordi Amat,J. Firpo,1
Francis Guerrero,J. Firpo,1
Javi Garc\u00eda,R. Boudebouz,1
Bartra,Ad\u00e1n,1
Jordi Amat,A. Mandi,1
R. Durmisi,Sergio Le\u00f3n,1
Ad\u00e1n,A. Mandi,1
Javi Garc\u00eda,A. Mandi,1
Jordi Amat,R. Durmisi,1
R. Boudebouz,A. Mandi,1
R. Durmisi,Ad\u00e1n,1
Bartra,Francis Guerrero,1
R. Durmisi,J. Firpo,1
A. Mandi,Bartra,1
Javi Garc\u00eda,Francis Guerrero,1
Javi Garc\u00eda,A. Guardado,1
Fabi\u00e1n,Bartra,1
J. Firpo,Javi Garc\u00eda,1
Ad\u00e1n,Jordi Amat,1
Ad\u00e1n,Francis Guerrero,1
R. Boudebouz,A. Guardado,1
J. Firpo,Bartra,1
