Source,Target,Weight
Fabi\u00e1n,Barrag\u00e1n,2
Barrag\u00e1n,R. Boudebouz,2
Barrag\u00e1n,Fabi\u00e1n,2
A. Mandi,Fabi\u00e1n,2
R. Boudebouz,J. Firpo,2
Jordi Amat,Bartra,1
Fabi\u00e1n,R. Boudebouz,1
A. Guardado,Jordi Amat,1
Bartra,A. Guardado,1
Barrag\u00e1n,Loren Mor\u00f3n,1
Joaqu\u00edn,A. Guardado,1
R. Boudebouz,Barrag\u00e1n,1
A. Guardado,Joaqu\u00edn,1
Bartra,A. Mandi,1
J. Firpo,A. Guardado,1
Fabi\u00e1n,A. Guardado,1
A. Mandi,Barrag\u00e1n,1
Fabi\u00e1n,Bartra,1
J. Firpo,Jordi Amat,1
A. Guardado,Barrag\u00e1n,1
Jordi Amat,A. Mandi,1
Loren Mor\u00f3n,Fabi\u00e1n,1
