Source,Target,Weight
Barrag\u00e1n,R. Boudebouz,3
A. Guardado,A. Mandi,3
Barrag\u00e1n,Fabi\u00e1n,2
A. Mandi,Fabi\u00e1n,2
R. Boudebouz,Barrag\u00e1n,2
R. Boudebouz,A. Mandi,2
A. Mandi,R. Boudebouz,2
A. Guardado,Joaqu\u00edn,1
Joaqu\u00edn,A. Mandi,1
Jordi Amat,Joaqu\u00edn,1
Loren Mor\u00f3n,Barrag\u00e1n,1
A. Mandi,Barrag\u00e1n,1
Fabi\u00e1n,R. Boudebouz,1
Joaqu\u00edn,Loren Mor\u00f3n,1
R. Boudebouz,Bartra,1
Fabi\u00e1n,Barrag\u00e1n,1
R. Boudebouz,A. Guardado,1
A. Mandi,A. Guardado,1
Bartra,J. Firpo,1
J. Firpo,A. Guardado,1
J. Firpo,Jordi Amat,1
Fabi\u00e1n,A. Guardado,1
