Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Etxeita,46,1,0,0,0,0,1
I\u00f1igo C\u00f3rdoba,46,0,0,0,1,1,0
Be\u00f1at,65,0,0,0,1,0,1
Arrizabalaga,90,0,0,1,0,0,1
\u00cd\u00f1igo Mart\u00ednez,90,1,0,0,0,1,0
San Jos\u00e9,90,0,0,0,1,0,1
Susaeta,90,0,0,0,1,0,1
Ra\u00fal Garc\u00eda,90,0,0,0,1,0,1
Balenziaga,90,1,0,0,0,1,0
I\u00f1aki Williams,90,0,1,0,0,0,1
De Marcos,90,1,0,0,0,0,1
Yeray,44,1,0,0,0,0,1
Aduriz,44,0,1,0,0,0,1
Muniain,25,0,1,0,0,0,1
