Source,Target,Weight
M. De Sciglio,J. Cuadrado,5
G. Chiellini,D. Rugani,4
J. Cuadrado,M. De Sciglio,4
D. Rugani,M. De Sciglio,3
G. Chiellini,Douglas Costa,3
Alex Sandro,Douglas Costa,3
M. De Sciglio,C. Marchisio,3
Douglas Costa,Alex Sandro,3
M. De Sciglio,D. Rugani,2
D. Rugani,G. Chiellini,2
P. Dybala,M. De Sciglio,2
J. Cuadrado,P. Dybala,2
Alex Sandro,G. Chiellini,2
C. Marchisio,P. Dybala,2
Douglas Costa,G. Chiellini,2
C. Marchisio,M. De Sciglio,1
Alex Sandro,M. De Sciglio,1
G. Chiellini,Alex Sandro,1
M. De Sciglio,P. Dybala,1
M. De Sciglio,G. Higua\u00edn,1
Douglas Costa,P. Dybala,1
D. Rugani,B. Matuidi,1
G. Chiellini,M. De Sciglio,1
G. Higua\u00edn,Alex Sandro,1
Alex Sandro,D. Rugani,1
P. Dybala,Alex Sandro,1
P. Dybala,J. Cuadrado,1
D. Rugani,C. Marchisio,1
B. Matuidi,G. Chiellini,1
C. Marchisio,G. Chiellini,1
P. Dybala,G. Chiellini,1
P. Dybala,Douglas Costa,1
