Source,Target,Weight
S. N'Zonzi,Sergio Escudero,10
C. Lenglet,Sergio Escudero,10
Sergio Escudero,S. N'Zonzi,9
G. Mercado,M. Lay\u00fan,8
C. Lenglet,\u00c9. Banega,8
S. N'Zonzi,C. Lenglet,7
Pablo Sarabia,M. Lay\u00fan,7
Sergio Escudero,\u00c9. Banega,6
C. Lenglet,G. Mercado,6
\u00c9. Banega,C. Lenglet,6
C. Lenglet,S. N'Zonzi,6
G. Mercado,C. Lenglet,6
M. Lay\u00fan,G. Mercado,6
J. Correa,C. Lenglet,5
\u00c9. Banega,M. Lay\u00fan,4
\u00c9. Banega,G. Mercado,4
Sergio Escudero,C. Lenglet,4
F. V\u00e1zquez,J. Correa,4
Pablo Sarabia,\u00c9. Banega,4
Sergio Escudero,F. V\u00e1zquez,4
Sergio Escudero,J. Correa,4
G. Mercado,Sergio Rico,4
S. N'Zonzi,J. Correa,4
J. Correa,F. V\u00e1zquez,4
\u00c9. Banega,Pablo Sarabia,3
M. Lay\u00fan,Pablo Sarabia,3
F. V\u00e1zquez,S. N'Zonzi,3
\u00c9. Banega,S. N'Zonzi,3
M. Lay\u00fan,S. N'Zonzi,3
S. N'Zonzi,\u00c9. Banega,3
F. V\u00e1zquez,\u00c9. Banega,3
\u00c9. Banega,Sergio Escudero,3
Sergio Rico,C. Lenglet,3
Pablo Sarabia,L. Muriel,3
S. N'Zonzi,F. V\u00e1zquez,3
L. Muriel,Sergio Escudero,3
J. Correa,L. Muriel,3
L. Muriel,S. N'Zonzi,3
Pablo Sarabia,S. N'Zonzi,2
M. Lay\u00fan,\u00c9. Banega,2
\u00c9. Banega,Sergio Rico,2
L. Muriel,C. Lenglet,2
S. N'Zonzi,L. Muriel,2
F. V\u00e1zquez,Pablo Sarabia,2
G. Mercado,Pablo Sarabia,2
Sergio Escudero,L. Muriel,2
M. Lay\u00fan,F. V\u00e1zquez,2
F. V\u00e1zquez,Sergio Escudero,2
Sergio Rico,J. Correa,2
Sergio Rico,S. N'Zonzi,2
F. V\u00e1zquez,C. Lenglet,2
\u00c9. Banega,J. Correa,2
S. N'Zonzi,G. Mercado,2
C. Lenglet,Pablo Sarabia,2
J. Correa,Sergio Escudero,2
J. Correa,\u00c9. Banega,2
C. Lenglet,J. Correa,2
L. Muriel,Pablo Sarabia,2
G. Mercado,J. Correa,1
\u00c9. Banega,F. V\u00e1zquez,1
Sergio Rico,G. Mercado,1
J. Correa,Sergio Rico,1
S. N'Zonzi,M. Lay\u00fan,1
Pablo Sarabia,F. V\u00e1zquez,1
L. Muriel,G. Mercado,1
M. Lay\u00fan,L. Muriel,1
M. Lay\u00fan,C. Lenglet,1
G. Mercado,S. N'Zonzi,1
G. Mercado,F. V\u00e1zquez,1
L. Muriel,F. V\u00e1zquez,1
Sergio Escudero,Pablo Sarabia,1
S. N'Zonzi,Pablo Sarabia,1
\u00c9. Banega,L. Muriel,1
F. V\u00e1zquez,M. Lay\u00fan,1
Sergio Escudero,Sergio Rico,1
Sergio Escudero,G. Mercado,1
F. V\u00e1zquez,G. Mercado,1
M. Lay\u00fan,Sergio Escudero,1
Sergio Rico,L. Muriel,1
J. Correa,G. Mercado,1
J. Correa,S. N'Zonzi,1
C. Lenglet,F. V\u00e1zquez,1
M. Lay\u00fan,Sergio Rico,1
L. Muriel,\u00c9. Banega,1
C. Lenglet,Sergio Rico,1
Sergio Rico,Sergio Escudero,1
