Source,Target,Weight
F. Frei,A. Hack,4
L. Balogun,A. Hack,3
A. Hack,F. Frei,3
A. Hack,L. Balogun,3
E. Berggreen,G. Donati,2
R. Quaison,D. Latza,2
D. Brosinski,R. Zentner,2
S. Serdar,G. Donati,2
D. Latza,A. Hack,2
D. Brosinski,R. Quaison,2
S. Serdar,F. Frei,2
G. Donati,L. Balogun,2
F. Frei,L. Balogun,2
E. Berggreen,S. Serdar,2
A. Hack,D. Latza,2
R. Zentner,A. Hack,2
G. Donati,S. Serdar,2
A. Diallo,D. Brosinski,1
L. Balogun,G. Donati,1
F. Frei,D. Brosinski,1
S. Serdar,D. Brosinski,1
A. Hack,G. Donati,1
D. Latza,E. Berggreen,1
G. Donati,A. Hack,1
A. Diallo,A. Hack,1
A. Diallo,F. Frei,1
A. Diallo,D. Latza,1
G. Donati,R. Zentner,1
R. Quaison,R. Zentner,1
A. Hack,R. Quaison,1
D. Brosinski,A. Diallo,1
E. Berggreen,A. Hack,1
G. Donati,E. Berggreen,1
A. Hack,D. Brosinski,1
A. Maxim,L. Balogun,1
L. Balogun,S. Serdar,1
R. Quaison,A. Maxim,1
R. Quaison,S. Serdar,1
L. Balogun,F. Frei,1
D. Latza,D. Brosinski,1
R. Zentner,G. Donati,1
L. Balogun,R. Zentner,1
A. Diallo,R. Quaison,1
S. Serdar,L. Balogun,1
A. Hack,E. Berggreen,1
F. Frei,A. Diallo,1
S. Serdar,E. Berggreen,1
R. Zentner,E. Berggreen,1
A. Hack,S. Serdar,1
R. Zentner,R. Quaison,1
R. Zentner,D. Brosinski,1
L. Balogun,A. Diallo,1
D. Latza,R. Zentner,1
D. Brosinski,F. Frei,1
A. Hack,A. Diallo,1
