Source,Target,Weight
G. Donati,A. Diallo,4
A. Diallo,G. Donati,4
S. Bell,R. Adler,4
R. Adler,A. Diallo,4
D. Brosinski,V. Fischer,3
F. Frei,S. Bell,3
S. Bell,A. Diallo,3
F. Frei,D. Brosinski,3
V. Fischer,D. Brosinski,3
R. Quaison,F. Frei,3
A. Diallo,R. Quaison,3
S. Bell,D. Latza,3
D. Brosinski,F. Frei,3
A. Diallo,D. Brosinski,3
D. Latza,G. Donati,3
G. Donati,R. Adler,2
R. Adler,F. Frei,2
G. Donati,F. Frei,2
A. Maxim,A. Diallo,2
R. Quaison,S. Bell,2
R. Quaison,G. Donati,2
D. Latza,S. Bell,2
G. Donati,S. Bell,2
D. Brosinski,R. Quaison,2
K. Kodro,D. Brosinski,2
R. Adler,D. Latza,2
V. Fischer,D. Latza,2
A. Diallo,V. Fischer,2
D. Brosinski,D. Latza,2
F. Frei,A. Diallo,2
A. Maxim,G. Donati,2
A. Diallo,S. Bell,2
G. Donati,Y. Muto,2
D. Latza,D. Brosinski,2
R. Adler,G. Donati,2
F. Frei,R. Quaison,2
A. Diallo,F. Frei,1
S. Bell,G. Donati,1
D. Brosinski,A. Maxim,1
A. Diallo,R. Adler,1
D. Brosinski,A. Diallo,1
Y. Muto,R. Adler,1
A. Maxim,S. Bell,1
G. Donati,R. Quaison,1
D. Latza,F. Frei,1
R. Quaison,Y. Muto,1
D. Brosinski,R. Adler,1
F. Frei,D. Latza,1
R. Adler,A. Maxim,1
D. Latza,R. Quaison,1
F. Frei,V. Fischer,1
S. Bell,D. Brosinski,1
R. Adler,D. Brosinski,1
Y. Muto,F. Frei,1
F. Frei,R. Adler,1
R. Quaison,D. Brosinski,1
Y. Muto,D. Latza,1
Y. Muto,K. Kodro,1
S. Bell,A. Maxim,1
R. Adler,S. Bell,1
V. Fischer,Y. Muto,1
D. Latza,A. Diallo,1
D. Latza,V. Fischer,1
V. Fischer,S. Bell,1
D. Brosinski,K. Kodro,1
R. Quaison,V. Fischer,1
D. Latza,R. Adler,1
A. Diallo,D. Latza,1
R. Quaison,A. Maxim,1
R. Quaison,R. Adler,1
K. Kodro,R. Quaison,1
G. Donati,A. Maxim,1
D. Brosinski,S. Bell,1
G. Donati,K. Kodro,1
F. Frei,G. Donati,1
A. Maxim,R. Adler,1
S. Bell,R. Quaison,1
V. Fischer,A. Maxim,1
S. Bell,F. Frei,1
