Source,Target,Weight
K. Gibbs,G. Krychowiak,4
J. Livermore,G. Krychowiak,4
C. Dawson,Ahmed Hegazy,3
S. Rond\u00f3n,M. Phillips,3
G. Krychowiak,J. Livermore,3
G. Krychowiak,K. Gibbs,3
J. Evans,K. Gibbs,3
G. Krychowiak,J. Evans,3
C. Brunt,S. Rond\u00f3n,2
J. Evans,Ahmed Hegazy,2
S. Rond\u00f3n,J. Evans,2
J. Rodriguez,K. Gibbs,2
J. Evans,G. Barry,2
C. Brunt,J. Rodriguez,2
G. Krychowiak,S. Rond\u00f3n,2
J. Rodriguez,C. Brunt,2
G. Krychowiak,C. Dawson,2
Ahmed Hegazy,G. Krychowiak,2
K. Gibbs,S. Rond\u00f3n,2
G. Barry,Ahmed Hegazy,2
O. Burke,J. Livermore,2
Ahmed Hegazy,J. Evans,2
S. Rond\u00f3n,J. Livermore,2
C. Dawson,C. Brunt,2
J. Livermore,O. Burke,2
M. Phillips,J. Rodriguez,2
Ahmed Hegazy,B. Foster,2
C. Dawson,J. Evans,2
C. Brunt,C. Dawson,2
B. Foster,C. Dawson,2
S. Rond\u00f3n,J. Rodriguez,2
K. Gibbs,J. Evans,2
K. Gibbs,J. Livermore,1
S. Rond\u00f3n,O. Burke,1
J. Livermore,Ahmed Hegazy,1
M. Phillips,S. Rond\u00f3n,1
C. Brunt,B. Foster,1
C. Brunt,J. Livermore,1
J. Livermore,B. Foster,1
G. Barry,G. Krychowiak,1
Ahmed Hegazy,J. Rodriguez,1
B. Foster,G. Krychowiak,1
M. Phillips,G. Krychowiak,1
Ahmed Hegazy,S. Rond\u00f3n,1
B. Foster,C. Brunt,1
J. Evans,S. Rond\u00f3n,1
M. Phillips,Ahmed Hegazy,1
J. Livermore,J. Evans,1
C. Dawson,G. Krychowiak,1
J. Rodriguez,M. Phillips,1
J. Rodriguez,Ahmed Hegazy,1
J. Livermore,S. Rond\u00f3n,1
J. Rodriguez,S. Rond\u00f3n,1
B. Foster,S. Rond\u00f3n,1
M. Phillips,J. Livermore,1
B. Foster,J. Rodriguez,1
K. Gibbs,M. Phillips,1
J. Evans,B. Foster,1
J. Livermore,M. Phillips,1
C. Dawson,J. Livermore,1
Ahmed Hegazy,J. Livermore,1
S. Rond\u00f3n,C. Brunt,1
G. Krychowiak,Ahmed Hegazy,1
J. Evans,J. Rodriguez,1
Ahmed Hegazy,K. Gibbs,1
Ahmed Hegazy,M. Phillips,1
J. Evans,G. Krychowiak,1
J. Evans,C. Dawson,1
J. Evans,C. Brunt,1
G. Krychowiak,C. Brunt,1
C. Dawson,K. Gibbs,1
G. Barry,K. Gibbs,1
K. Gibbs,B. Foster,1
M. Phillips,C. Dawson,1
M. Phillips,J. Evans,1
J. Rodriguez,G. Barry,1
J. Livermore,C. Dawson,1
J. Evans,M. Phillips,1
J. Rodriguez,J. Evans,1
S. Rond\u00f3n,C. Dawson,1
