Source,Target,Weight
G. Krychowiak,J. Livermore,2
G. Krychowiak,K. Gibbs,2
J. Livermore,G. Krychowiak,2
K. Gibbs,G. Krychowiak,1
C. Dawson,J. Livermore,1
S. Rond\u00f3n,G. Krychowiak,1
Ahmed Hegazy,S. Rond\u00f3n,1
C. Brunt,S. Rond\u00f3n,1
Ahmed Hegazy,B. Foster,1
J. Rodriguez,G. Krychowiak,1
Ahmed Hegazy,G. Krychowiak,1
J. Evans,Ahmed Hegazy,1
J. Livermore,J. Evans,1
S. Rond\u00f3n,Ahmed Hegazy,1
G. Krychowiak,S. Rond\u00f3n,1
G. Krychowiak,O. Burke,1
B. Foster,J. Evans,1
K. Gibbs,C. Brunt,1
K. Gibbs,S. Rond\u00f3n,1
C. Brunt,C. Dawson,1
O. Burke,K. Gibbs,1
J. Livermore,Ahmed Hegazy,1
J. Evans,K. Gibbs,1
K. Gibbs,C. Dawson,1
S. Rond\u00f3n,C. Brunt,1
S. Rond\u00f3n,J. Rodriguez,1
Ahmed Hegazy,J. Livermore,1
