Source,Target,Weight
G. Krychowiak,J. Evans,4
C. Dawson,S. Rond\u00f3n,3
Ahmed Hegazy,J. Rodriguez,3
K. Gibbs,G. Krychowiak,3
G. Krychowiak,Ahmed Hegazy,3
C. Brunt,G. Krychowiak,3
J. Evans,G. Krychowiak,2
G. Barry,M. Phillips,2
C. Dawson,M. Phillips,2
M. Phillips,C. Brunt,2
M. Phillips,Ahmed Hegazy,2
J. Rodriguez,S. Rond\u00f3n,2
S. Rond\u00f3n,C. Dawson,2
J. Evans,J. Rodriguez,2
M. Phillips,C. Dawson,2
J. Rodriguez,G. Barry,2
C. Brunt,C. Dawson,1
G. Barry,J. McClean,1
Ahmed Hegazy,B. Foster,1
G. Krychowiak,C. Brunt,1
S. Rond\u00f3n,G. Barry,1
J. Rodriguez,C. Dawson,1
J. Evans,S. Rond\u00f3n,1
B. Foster,C. Dawson,1
J. Rodriguez,M. Phillips,1
S. Rond\u00f3n,M. Phillips,1
J. McClean,K. Gibbs,1
Ahmed Hegazy,C. Dawson,1
J. Evans,G. Barry,1
G. Krychowiak,K. Gibbs,1
G. Barry,Ahmed Hegazy,1
C. Dawson,J. Rodriguez,1
Ahmed Hegazy,C. Brunt,1
C. Dawson,B. Foster,1
J. Rodriguez,J. Evans,1
G. Barry,G. Krychowiak,1
B. Foster,K. Gibbs,1
B. Foster,J. Evans,1
S. Rond\u00f3n,B. Foster,1
G. Krychowiak,J. Rodriguez,1
S. Rond\u00f3n,G. Krychowiak,1
