Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Bacca,69,0,1,0,0,0,1
Trigueros,84,0,0,0,1,0,1
Rodri,87,0,0,0,1,0,1
Jaume Costa,90,1,0,0,0,1,0
M. Barbosa,90,0,0,1,0,0,1
A. Rukavina,90,1,0,0,0,0,1
Samu Castillejo,90,0,0,0,1,1,0
Pablo Fornals,90,0,0,0,1,0,1
\u00c1lvaro Gonz\u00e1lez,90,1,0,0,0,0,1
V\u00edctor Ru\u00edz,90,1,0,0,0,1,0
C. Bakambu,90,0,1,0,0,0,1
E. \u00dcnal,21,0,1,0,0,0,1
Chuca,6,0,0,0,1,0,1
R\u00faben Semedo,3,1,0,0,0,0,1
