Source,Target,Weight
D. Da Silva,A. Mbengue,3
R. Genevois,D. Da Silva,3
F. Guilbert,R. Genevois,2
J. F\u00e9ret,J. Delaplace,1
H. Bazile,D. Da Silva,1
D. Da Silva,H. Bazile,1
S. Peeters,R. Genevois,1
A. Mbengue,R. Genevois,1
D. Da Silva,F. Guilbert,1
R. Genevois,J. F\u00e9ret,1
A. Mbengue,D. Da Silva,1
A. Mbengue,F. Guilbert,1
J. Delaplace,F. Guilbert,1
J. F\u00e9ret,R. Rodelin,1
R. Rodelin,C. Kouakou,1
F. Guilbert,A. Mbengue,1
R. Rodelin,D. Da Silva,1
C. Kouakou,D. Da Silva,1
J. Delaplace,J. F\u00e9ret,1
C. Kouakou,R. Rodelin,1
D. Da Silva,S. Peeters,1
F. Guilbert,C. Kouakou,1
R. Rodelin,H. Bazile,1
A. Mbengue,R. Rodelin,1
R. Genevois,J. Delaplace,1
D. Da Silva,R. Genevois,1
S. Peeters,F. Guilbert,1
