Source,Target,Weight
A. Valencia,N. Mati\u0107,3
P. Pogba,R. Lukaku,3
A. Valencia,P. Pogba,3
N. Mati\u0107,A. Valencia,3
A. Martial,P. Pogba,2
V. Lindel\u00f6f,M. Rashford,2
C. Smalling,David de Gea,2
David de Gea,V. Lindel\u00f6f,2
N. Mati\u0107,A. Martial,2
M. Rashford,R. Lukaku,2
V. Lindel\u00f6f,C. Smalling,2
R. Lukaku,A. Martial,2
P. Pogba,C. Smalling,2
V. Lindel\u00f6f,N. Mati\u0107,2
A. Young,C. Smalling,2
M. Rashford,A. Valencia,2
C. Smalling,M. Rashford,2
A. Martial,M. Rashford,2
P. Pogba,A. Martial,2
P. Pogba,A. Valencia,1
N. Mati\u0107,P. Pogba,1
David de Gea,C. Smalling,1
A. Young,V. Lindel\u00f6f,1
A. Young,R. Lukaku,1
M. Rashford,V. Lindel\u00f6f,1
A. Young,A. Martial,1
M. Rashford,C. Smalling,1
C. Smalling,N. Mati\u0107,1
A. Martial,Juan Mata,1
A. Martial,V. Lindel\u00f6f,1
P. Pogba,V. Lindel\u00f6f,1
C. Smalling,A. Young,1
M. Rashford,P. Pogba,1
R. Lukaku,P. Pogba,1
C. Smalling,A. Valencia,1
A. Martial,A. Young,1
P. Pogba,A. Young,1
A. Valencia,M. Rashford,1
R. Lukaku,M. Rashford,1
Juan Mata,A. Young,1
Juan Mata,A. Valencia,1
R. Lukaku,N. Mati\u0107,1
A. Valencia,David de Gea,1
M. Rashford,Juan Mata,1
C. Smalling,P. Pogba,1
V. Lindel\u00f6f,A. Valencia,1
A. Martial,C. Smalling,1
R. Lukaku,C. Smalling,1
M. Rashford,A. Martial,1
A. Martial,N. Mati\u0107,1
N. Mati\u0107,V. Lindel\u00f6f,1
V. Lindel\u00f6f,P. Pogba,1
Juan Mata,R. Lukaku,1
C. Smalling,A. Martial,1
R. Lukaku,Juan Mata,1
C. Smalling,V. Lindel\u00f6f,1
A. Valencia,R. Lukaku,1
N. Mati\u0107,M. Rashford,1
