Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
T. Stavitski,61,0,0,0,1,0,1
J. Delaplace,69,0,0,0,1,0,1
J. F\u00e9ret,84,0,0,0,1,0,1
R. Vercoutre,90,0,0,1,0,0,1
B. Sankoh,90,1,0,0,0,0,1
A. Djiku,90,1,0,0,0,0,1
R. Rodelin,90,0,1,0,0,0,1
V. Bessat,90,0,0,0,1,1,0
D. Da Silva,90,1,0,0,0,0,1
F. Guilbert,90,1,0,0,0,0,1
I. Santini,90,0,1,0,0,0,1
H. Bazile,29,0,1,0,0,1,0
I. Diomand\u00e9,21,0,0,0,1,0,1
J. Repas,6,0,0,0,1,0,1
