Source,Target,Weight
A. Ioni\u0163\u0103,S. Padoin,3
L. Pavoletti,Diego Farias,3
S. Padoin,F. Pisacane,2
A. Ioni\u0163\u0103,C. Lykogiannis,2
F. Pisacane,S. Padoin,2
S. Padoin,C. Lykogiannis,2
N. Barella,F. Pisacane,2
C. Lykogiannis,S. Padoin,2
F. Pisacane,L. Ceppitelli,2
Diego Farias,A. Ioni\u0163\u0103,2
S. Padoin,N. Barella,2
C. Lykogiannis,L. Pavoletti,1
A. Ioni\u0163\u0103,L. Pavoletti,1
C. Lykogiannis,A. Ioni\u0163\u0103,1
C. Lykogiannis,Diego Farias,1
A. Deiola,F. Pisacane,1
L. Ceppitelli,N. Barella,1
A. Deiola,L. Pavoletti,1
L. Pavoletti,C. Lykogiannis,1
Diego Farias,L. Pavoletti,1
A. Ioni\u0163\u0103,P. Farag\u00f2,1
L. Pavoletti,N. Barella,1
C. Lykogiannis,N. Barella,1
L. Pavoletti,A. Deiola,1
L. Ceppitelli,A. Ioni\u0163\u0103,1
F. Pisacane,L. Pavoletti,1
L. Ceppitelli,C. Lykogiannis,1
N. Barella,A. Cragno,1
N. Barella,A. Deiola,1
N. Barella,A. Ioni\u0163\u0103,1
A. Cragno,A. Ioni\u0163\u0103,1
Diego Farias,L. Ceppitelli,1
S. Padoin,L. Pavoletti,1
