Source,Target,Weight
Hugo Mallo,N. Radoja,4
P. Hern\u00e1ndez,Jonny,3
Iago Aspas,S. Lobotka,3
Jonny,N. Radoja,3
Jonny,Iago Aspas,3
Jozabed,P. Hern\u00e1ndez,3
N. Radoja,Jozabed,2
Sergio \u00c1lvarez,Hugo Mallo,2
Hugo Mallo,P. Sisto,2
S. Lobotka,Hugo Mallo,2
N. Radoja,Sergio \u00c1lvarez,2
Jonny,G. Cabral,2
P. Sisto,Hugo Mallo,2
G. Cabral,Hugo Mallo,2
P. Sisto,Jonny,2
N. Radoja,Iago Aspas,2
P. Hern\u00e1ndez,N. Radoja,2
Hugo Mallo,P. Hern\u00e1ndez,2
Iago Aspas,Jonny,2
Jonny,P. Hern\u00e1ndez,2
P. Hern\u00e1ndez,S. Lobotka,2
P. Hern\u00e1ndez,Jozabed,2
N. Radoja,P. Hern\u00e1ndez,2
S. Lobotka,P. Sisto,2
N. Radoja,S. Lobotka,1
S. Lobotka,Jozabed,1
G. Cabral,N. Radoja,1
Jozabed,N. Radoja,1
S. Lobotka,P. Hern\u00e1ndez,1
P. Hern\u00e1ndez,Iago Aspas,1
P. Hern\u00e1ndez,Sergio \u00c1lvarez,1
Jozabed,Jonny,1
Iago Aspas,Hugo Mallo,1
N. Radoja,P. Sisto,1
Hugo Mallo,Jozabed,1
Iago Aspas,P. Hern\u00e1ndez,1
Sergio \u00c1lvarez,Jonny,1
N. Radoja,Jonny,1
P. Sisto,S. Lobotka,1
S. Lobotka,Iago Aspas,1
P. Hern\u00e1ndez,Hugo Mallo,1
Jozabed,G. Cabral,1
G. Cabral,P. Hern\u00e1ndez,1
