Source,Target,Weight
J. Roussillon,C. Ninga,7
C. Ninga,G. Sio,4
N. Mukiele,I. Mbenza,4
Pedro Mendes,N. Mukiele,3
C. Ninga,J. Roussillon,3
N. Mukiele,G. Sio,3
K. Dolly,P. Lasne,3
I. Mbenza,N. Mukiele,3
J. Roussillon,Pedro Mendes,2
Pedro Mendes,J. Roussillon,2
I. Mbenza,K. Dolly,2
N. Mukiele,Pedro Mendes,2
K. Dolly,N. Mukiele,2
P. Lasne,J. Roussillon,2
C. Ninga,N. Mukiele,2
G. Sio,J. Roussillon,2
G. Sio,K. Dolly,2
J. Roussillon,K. Dolly,2
Pedro Mendes,B. Lecomte,2
P. Lasne,K. Dolly,2
K. Dolly,J. Roussillon,2
K. Dolly,I. Mbenza,2
I. Mbenza,G. Sio,1
C. Ninga,D. Congr\u00e9,1
P. Lasne,Pedro Mendes,1
G. Sio,C. Ninga,1
B. Lecomte,D. Congr\u00e9,1
Pedro Mendes,K. Dolly,1
F. P\u00edriz,P. Lasne,1
B. Lecomte,C. Ninga,1
D. Congr\u00e9,P. Lasne,1
P. Lasne,I. Mbenza,1
D. Congr\u00e9,J. Roussillon,1
Pedro Mendes,D. Congr\u00e9,1
J. Roussillon,P. Lasne,1
B. Lecomte,N. Mukiele,1
C. Ninga,Pedro Mendes,1
D. Congr\u00e9,C. Ninga,1
I. Mbenza,F. P\u00edriz,1
G. Sio,Pedro Mendes,1
F. P\u00edriz,N. Mukiele,1
K. Dolly,Pedro Mendes,1
D. Congr\u00e9,G. Sio,1
D. Congr\u00e9,K. Dolly,1
B. Lecomte,F. P\u00edriz,1
F. P\u00edriz,B. Lecomte,1
I. Mbenza,D. Congr\u00e9,1
G. Sio,P. Lasne,1
N. Mukiele,F. P\u00edriz,1
N. Mukiele,P. Lasne,1
G. Sio,F. P\u00edriz,1
G. Sio,N. Mukiele,1
P. Lasne,F. P\u00edriz,1
P. Lasne,C. Ninga,1
Pedro Mendes,I. Mbenza,1
N. Mukiele,B. Lecomte,1
F. P\u00edriz,I. Mbenza,1
F. P\u00edriz,J. Roussillon,1
J. Roussillon,G. Sio,1
N. Mukiele,D. Congr\u00e9,1
I. Mbenza,Pedro Mendes,1
