Source,Target,Weight
P. Lasne,K. Dolly,2
J. Roussillon,K. Dolly,2
C. Ninga,J. Roussillon,2
K. Dolly,J. Roussillon,2
D. Congr\u00e9,P. Lasne,2
B. Lecomte,K. Dolly,1
J. Roussillon,F. P\u00edriz,1
N. Mukiele,D. Congr\u00e9,1
J. Roussillon,N. Mukiele,1
J. Roussillon,P. Lasne,1
F. P\u00edriz,Pedro Mendes,1
G. Sio,B. Lecomte,1
P. Lasne,J. Roussillon,1
J. Roussillon,D. Congr\u00e9,1
N. Mukiele,I. Mbenza,1
I. Mbenza,J. Roussillon,1
F. P\u00edriz,N. Mukiele,1
K. Dolly,I. Mbenza,1
Pedro Mendes,D. Congr\u00e9,1
B. Lecomte,P. Lasne,1
K. Dolly,F. P\u00edriz,1
I. Mbenza,K. Dolly,1
D. Congr\u00e9,B. Lecomte,1
K. Dolly,B. Lecomte,1
K. Dolly,P. Lasne,1
P. Lasne,G. Sio,1
B. Lecomte,C. Ninga,1
