Source,Target,Weight
E. Lamela,M. Demb\u00e9l\u00e9,5
E. Dier,M. Demb\u00e9l\u00e9,4
M. Demb\u00e9l\u00e9,E. Lamela,4
K. Trippier,D. Alli,4
M. Demb\u00e9l\u00e9,C. Eriksen,3
D. Alli,K. Trippier,3
B. Davies,M. Demb\u00e9l\u00e9,3
M. Demb\u00e9l\u00e9,E. Dier,2
B. Davies,C. Eriksen,2
H. Lloris,M. Sissoko,2
H. Kane,J. Vertonghen,2
D. S\u00e1nchez,E. Lamela,2
E. Dier,E. Lamela,2
D. Alli,D. S\u00e1nchez,2
E. Lamela,H. Kane,2
D. Alli,E. Lamela,2
M. Demb\u00e9l\u00e9,D. S\u00e1nchez,2
H. Lloris,D. S\u00e1nchez,2
H. Kane,D. Alli,2
C. Eriksen,D. Alli,2
D. S\u00e1nchez,E. Dier,2
D. S\u00e1nchez,H. Lloris,2
D. Alli,M. Demb\u00e9l\u00e9,2
M. Demb\u00e9l\u00e9,B. Davies,2
E. Lamela,D. Alli,2
M. Sissoko,C. Eriksen,2
B. Davies,H. Kane,2
E. Lamela,B. Davies,2
C. Eriksen,E. Lamela,2
M. Demb\u00e9l\u00e9,D. Alli,2
M. Demb\u00e9l\u00e9,M. Sissoko,2
J. Vertonghen,M. Demb\u00e9l\u00e9,1
M. Demb\u00e9l\u00e9,J. Vertonghen,1
D. S\u00e1nchez,B. Davies,1
D. Alli,E. Dier,1
M. Sissoko,K. Trippier,1
M. Sissoko,B. Davies,1
D. S\u00e1nchez,M. Demb\u00e9l\u00e9,1
D. Alli,C. Eriksen,1
K. Trippier,E. Dier,1
K. Trippier,M. Sissoko,1
B. Davies,D. Alli,1
C. Eriksen,K. Trippier,1
K. Trippier,H. Lloris,1
J. Vertonghen,E. Dier,1
E. Lamela,E. Dier,1
B. Davies,E. Dier,1
M. Sissoko,D. S\u00e1nchez,1
K. Trippier,D. S\u00e1nchez,1
J. Vertonghen,K. Trippier,1
H. Kane,B. Davies,1
B. Davies,E. Lamela,1
C. Eriksen,B. Davies,1
D. S\u00e1nchez,K. Trippier,1
H. Kane,C. Eriksen,1
M. Sissoko,H. Kane,1
C. Eriksen,M. Sissoko,1
D. S\u00e1nchez,M. Sissoko,1
D. Alli,H. Kane,1
C. Eriksen,D. S\u00e1nchez,1
C. Eriksen,H. Kane,1
H. Kane,D. S\u00e1nchez,1
E. Dier,K. Trippier,1
V. Wanyama,B. Davies,1
Son Heung-Min,H. Lloris,1
E. Dier,Son Heung-Min,1
E. Dier,V. Wanyama,1
C. Eriksen,M. Demb\u00e9l\u00e9,1
D. Alli,B. Davies,1
M. Sissoko,M. Demb\u00e9l\u00e9,1
