Source,Target,Weight
M. Gabbiadini,S. Davis,6
J. Ward-Prowse,C\u00e9dric Soares,4
C\u00e9dric Soares,J. Ward-Prowse,3
Oriol Romeu,N. Redmond,3
M. Yoshida,Oriol Romeu,3
R. Bertrand,Oriol Romeu,3
Oriol Romeu,R. Bertrand,3
J. Stephens,Oriol Romeu,3
F. Forster,J. Stephens,3
J. Stephens,S. Davis,3
Oriol Romeu,M. Yoshida,3
Oriol Romeu,S. Davis,2
M. Yoshida,F. Forster,2
Oriol Romeu,D. Tadi\u0107,2
S. Davis,M. Gabbiadini,2
S. Davis,Oriol Romeu,2
M. Gabbiadini,Oriol Romeu,2
D. Tadi\u0107,R. Bertrand,2
S. Davis,J. Ward-Prowse,2
S. Davis,N. Redmond,2
R. Bertrand,M. Yoshida,2
S. Davis,C\u00e9dric Soares,2
R. Bertrand,M. Gabbiadini,2
S. Davis,J. Stephens,2
N. Redmond,M. Yoshida,2
J. Ward-Prowse,Oriol Romeu,1
M. Yoshida,M. Gabbiadini,1
Oriol Romeu,J. Stephens,1
M. Yoshida,R. Bertrand,1
M. Yoshida,J. Stephens,1
J. Ward-Prowse,S. Davis,1
C\u00e9dric Soares,S. Davis,1
N. Redmond,R. Bertrand,1
J. Stephens,M. Yoshida,1
N. Redmond,J. Stephens,1
R. Bertrand,N. Redmond,1
M. Gabbiadini,J. Stephens,1
D. Tadi\u0107,M. Gabbiadini,1
S. Davis,R. Bertrand,1
N. Redmond,J. Ward-Prowse,1
Oriol Romeu,M. Gabbiadini,1
J. Stephens,F. Forster,1
C\u00e9dric Soares,D. Tadi\u0107,1
J. Ward-Prowse,M. Gabbiadini,1
C\u00e9dric Soares,M. Gabbiadini,1
J. Stephens,J. Ward-Prowse,1
