Source,Target,Weight
R. Bertrand,N. Redmond,2
D. Tadi\u0107,C\u00e9dric Soares,2
M. Yoshida,J. Stephens,1
N. Redmond,R. Bertrand,1
M. Gabbiadini,S. Davis,1
J. Stephens,S. Davis,1
M. Lemina,M. Gabbiadini,1
M. Yoshida,R. Bertrand,1
M. Gabbiadini,R. Bertrand,1
J. Stephens,M. Lemina,1
S. Davis,Oriol Romeu,1
R. Bertrand,Oriol Romeu,1
Oriol Romeu,M. Yoshida,1
R. Bertrand,D. Tadi\u0107,1
S. Davis,D. Tadi\u0107,1
Oriol Romeu,R. Bertrand,1
J. Stephens,M. Yoshida,1
C\u00e9dric Soares,S. Davis,1
C\u00e9dric Soares,J. Stephens,1
N. Redmond,S. Davis,1
C\u00e9dric Soares,R. Bertrand,1
S. Davis,J. Stephens,1
R. Bertrand,M. Gabbiadini,1
