Source,Target,Weight
M. Benatia,D. Rugani,6
R. Bentancur,S. Lichtsteiner,4
D. Rugani,M. Benatia,4
P. Dybala,J. Cuadrado,3
B. Matuidi,Douglas Costa,3
D. Rugani,S. Lichtsteiner,3
S. Lichtsteiner,M. Benatia,3
M. Benatia,B. Matuidi,3
Douglas Costa,M. Benatia,3
Alex Sandro,M. Benatia,3
S. Lichtsteiner,J. Cuadrado,2
M. Benatia,J. Cuadrado,2
D. Rugani,R. Bentancur,2
M. Benatia,Douglas Costa,2
S. Lichtsteiner,P. Dybala,2
B. Matuidi,M. Benatia,2
J. Cuadrado,S. Lichtsteiner,2
B. Matuidi,Alex Sandro,2
M. Benatia,R. Bentancur,2
J. Cuadrado,P. Dybala,2
J. Cuadrado,D. Rugani,2
Alex Sandro,Douglas Costa,1
Alex Sandro,P. Dybala,1
Douglas Costa,J. Cuadrado,1
P. Dybala,Douglas Costa,1
P. Dybala,R. Bentancur,1
Douglas Costa,Alex Sandro,1
P. Dybala,B. Matuidi,1
M. Benatia,Alex Sandro,1
D. Rugani,B. Matuidi,1
S. Lichtsteiner,R. Bentancur,1
B. Matuidi,W. Szcz\u0119sny,1
P. Dybala,S. Lichtsteiner,1
S. Lichtsteiner,B. Matuidi,1
Douglas Costa,P. Dybala,1
J. Cuadrado,R. Bentancur,1
Douglas Costa,R. Bentancur,1
W. Szcz\u0119sny,R. Bentancur,1
R. Bentancur,M. Benatia,1
S. Lichtsteiner,D. Rugani,1
R. Bentancur,B. Matuidi,1
Douglas Costa,B. Matuidi,1
R. Bentancur,G. Higua\u00edn,1
R. Bentancur,Douglas Costa,1
B. Matuidi,D. Rugani,1
R. Bentancur,J. Cuadrado,1
G. Higua\u00edn,Alex Sandro,1
J. Cuadrado,B. Matuidi,1
