Source,Target,Weight
J. Giraudon,M. Deplagne,2
C. H\u00e9relle,J. Giraudon,2
R. Walter,J. Giraudon,1
J. Giraudon,F. Bellugou,1
C. H\u00e9relle,E. Zelazny,1
B. Mbeumo,A. Niane,1
C. Ben Saada,B. Mbeumo,1
B. Nivet,C. Ben Saada,1
M. Deplagne,R. Walter,1
C. Traor\u00e9,R. Walter,1
C. H\u00e9relle,C. Traor\u00e9,1
B. Mbeumo,C. H\u00e9relle,1
E. Zelazny,C. Ben Saada,1
A. Niane,B. Mbeumo,1
M. Deplagne,C. H\u00e9relle,1
C. Traor\u00e9,A. Niane,1
B. Mbeumo,C. Ben Saada,1
M. Deplagne,B. Mbeumo,1
C. H\u00e9relle,M. Deplagne,1
F. Bellugou,B. Nivet,1
J. Giraudon,C. Traor\u00e9,1
F. Bellugou,C. H\u00e9relle,1
A. Niane,C. H\u00e9relle,1
C. Ben Saada,F. Bellugou,1
C. H\u00e9relle,R. Walter,1
C. Traor\u00e9,C. H\u00e9relle,1
R. Walter,C. H\u00e9relle,1
R. Walter,M. Deplagne,1
B. Nivet,C. Traor\u00e9,1
M. Deplagne,B. Nivet,1
