Source,Target,Weight
B. Stambouli,Naldo,4
B. Embolo,A. Harit,3
Naldo,T. Kehrer,3
T. Kehrer,D. Caligiuri,3
N. Bentaleb,Naldo,3
F. Di Santo,A. Harit,2
A. Harit,R. F\u00e4hrmann,2
A. Harit,B. Oczipka,2
Naldo,D. Caligiuri,2
A. Harit,Naldo,2
Naldo,M. Nastasi\u0107,2
D. Caligiuri,T. Kehrer,2
A. Harit,N. Bentaleb,2
B. Oczipka,M. Nastasi\u0107,2
F. Di Santo,N. Bentaleb,2
D. Caligiuri,B. Embolo,2
N. Bentaleb,B. Embolo,2
B. Oczipka,R. F\u00e4hrmann,2
B. Stambouli,B. Oczipka,2
B. Embolo,B. Stambouli,2
M. Nastasi\u0107,B. Oczipka,2
R. F\u00e4hrmann,M. Nastasi\u0107,2
F. Di Santo,B. Embolo,1
B. Embolo,B. Oczipka,1
R. F\u00e4hrmann,B. Stambouli,1
M. Nastasi\u0107,B. Embolo,1
L. Goretzka,R. F\u00e4hrmann,1
R. F\u00e4hrmann,F. Di Santo,1
Naldo,R. F\u00e4hrmann,1
N. Bentaleb,M. Nastasi\u0107,1
M. Nastasi\u0107,L. Goretzka,1
T. Kehrer,B. Stambouli,1
N. Bentaleb,A. Harit,1
D. Caligiuri,N. Bentaleb,1
B. Oczipka,F. Di Santo,1
B. Stambouli,D. Caligiuri,1
T. Kehrer,F. Di Santo,1
B. Embolo,F. Di Santo,1
D. Caligiuri,A. Harit,1
D. Caligiuri,B. Stambouli,1
M. Nastasi\u0107,R. F\u00e4hrmann,1
F. Di Santo,B. Stambouli,1
B. Embolo,D. Caligiuri,1
A. Harit,F. Di Santo,1
R. F\u00e4hrmann,N. Bentaleb,1
D. Caligiuri,B. Oczipka,1
M. Nastasi\u0107,T. Kehrer,1
Naldo,F. Di Santo,1
R. F\u00e4hrmann,B. Embolo,1
B. Stambouli,M. Nastasi\u0107,1
A. Harit,D. Caligiuri,1
B. Oczipka,A. Harit,1
T. Kehrer,R. F\u00e4hrmann,1
Naldo,B. Embolo,1
B. Oczipka,B. Stambouli,1
R. F\u00e4hrmann,Naldo,1
M. Nastasi\u0107,Naldo,1
Naldo,N. Bentaleb,1
Naldo,A. Harit,1
B. Oczipka,N. Bentaleb,1
T. Kehrer,A. Harit,1
M. Nastasi\u0107,B. Stambouli,1
R. F\u00e4hrmann,T. Kehrer,1
