Source,Target,Weight
M. Diakhaby,Mar\u00e7al,7
Mar\u00e7al,M. Diakhaby,5
Marcelo,M. Diakhaby,4
N. Fekir,K. Tete,3
H. Aouar,Mar\u00e7al,2
M. Cornet,Marcelo,2
K. Tete,Marcelo,2
M. Cornet,N. Fekir,2
M. Diakhaby,Marcelo,2
N. Fekir,M. Depay,2
H. Aouar,M. Diakhaby,2
Mar\u00e7al,N. Fekir,2
K. Tete,M. Cornet,2
K. Tete,N. Fekir,2
M. Diakhaby,H. Aouar,2
Marcelo,K. Tete,2
L. Tousart,Marcelo,2
M. Depay,H. Aouar,1
K. Tete,H. Aouar,1
M. Cornet,A. Lopes,1
H. Aouar,K. Tete,1
M. Depay,Mar\u00e7al,1
Mar\u00e7al,L. Tousart,1
Mar\u00e7al,M. Cornet,1
N. Fekir,H. Aouar,1
M. Diakhaby,M. Cornet,1
A. Lopes,K. Tete,1
N. Fekir,Marcelo,1
L. Tousart,K. Tete,1
Mariano D\u00edaz,M. Depay,1
N. Fekir,Mar\u00e7al,1
Mar\u00e7al,M. Depay,1
Marcelo,M. Cornet,1
Mar\u00e7al,H. Aouar,1
H. Aouar,A. Lopes,1
K. Tete,L. Tousart,1
Marcelo,L. Tousart,1
A. Lopes,M. Diakhaby,1
M. Depay,Mariano D\u00edaz,1
A. Lopes,Marcelo,1
Mar\u00e7al,Marcelo,1
M. Depay,M. Cornet,1
Marcelo,A. Lopes,1
Marcelo,H. Aouar,1
Marcelo,Mar\u00e7al,1
L. Tousart,M. Diakhaby,1
A. Lopes,L. Tousart,1
H. Aouar,L. Tousart,1
M. Diakhaby,A. Lopes,1
L. Tousart,N. Fekir,1
