Source,Target,Weight
M. Depay,L. Tousart,3
N. Fekir,M. Diakhaby,2
N. Fekir,M. Depay,2
M. Cornet,K. Tete,2
Mar\u00e7al,M. Depay,2
L. Tousart,N. Fekir,2
Mar\u00e7al,H. Aouar,2
H. Aouar,M. Cornet,2
Marcelo,K. Tete,2
L. Tousart,M. Depay,2
Marcelo,L. Tousart,1
K. Tete,Mar\u00e7al,1
M. Diakhaby,Marcelo,1
K. Tete,L. Tousart,1
K. Tete,N. Fekir,1
L. Tousart,M. Diakhaby,1
Marcelo,N. Fekir,1
Marcelo,M. Diakhaby,1
N. Fekir,L. Tousart,1
K. Tete,M. Cornet,1
N. Fekir,Marcelo,1
H. Aouar,Mar\u00e7al,1
H. Aouar,M. Diakhaby,1
L. Tousart,Marcelo,1
Marcelo,M. Cornet,1
K. Tete,H. Aouar,1
M. Diakhaby,Mar\u00e7al,1
M. Depay,N. Fekir,1
M. Diakhaby,H. Aouar,1
Mar\u00e7al,L. Tousart,1
M. Depay,Mar\u00e7al,1
M. Diakhaby,A. Lopes,1
M. Diakhaby,N. Fekir,1
L. Tousart,K. Tete,1
M. Depay,Marcelo,1
A. Lopes,Marcelo,1
M. Cornet,Mar\u00e7al,1
M. Cornet,N. Fekir,1
