Source,Target,Weight
Pol Lirola,S. Missiroli,3
D. Berardi,Pol Lirola,3
S. Missiroli,D. Berardi,3
F. Peluso,A. Consigli,2
Pol Lirola,D. Berardi,2
A. Consigli,F. Magnanelli,1
D. Berardi,E. Goldaniga,1
F. Magnanelli,F. Peluso,1
D. Berardi,S. Missiroli,1
D. Berardi,F. Acerbi,1
D. Falcinelli,F. Peluso,1
A. Duncan,A. Ragusa,1
E. Goldaniga,A. Duncan,1
E. Goldaniga,Pol Lirola,1
S. Missiroli,F. Magnanelli,1
F. Magnanelli,D. Berardi,1
F. Acerbi,E. Goldaniga,1
F. Magnanelli,S. Missiroli,1
F. Acerbi,D. Berardi,1
D. Berardi,D. Falcinelli,1
A. Consigli,S. Missiroli,1
D. Berardi,F. Magnanelli,1
D. Falcinelli,A. Duncan,1
A. Ragusa,S. Missiroli,1
S. Missiroli,F. Acerbi,1
A. Duncan,D. Berardi,1
S. Missiroli,D. Falcinelli,1
S. Missiroli,Pol Lirola,1
