Source,Target,Weight
G. Letizia,B. Djimsiti,3
A. Costa,G. Di Chiara,3
R. Chibsah,A. Costa,2
B. Djimsiti,R. Chibsah,2
D. Cataldi,L. Memushaj,2
R. Chibsah,G. Letizia,2
A. Costa,D. Cataldi,2
M. D'Alessandro,A. Costa,2
V. Belec,A. Costa,2
D. Cataldi,M. D'Alessandro,2
D. Cataldi,R. Chibsah,2
A. Costa,L. Memushaj,2
V. Belec,G. Letizia,2
L. Memushaj,G. Letizia,1
D. Cataldi,A. Ciciretti,1
S. Armenteros,M. D'Alessandro,1
L. Memushaj,R. Chibsah,1
M. D'Alessandro,G. Di Chiara,1
A. Ciciretti,B. Djimsiti,1
L. Memushaj,V. Belec,1
L. Memushaj,B. Djimsiti,1
A. Costa,R. Chibsah,1
R. Chibsah,G. Di Chiara,1
G. Di Chiara,R. Chibsah,1
G. Letizia,A. Ciciretti,1
G. Letizia,A. Costa,1
A. Costa,M. D'Alessandro,1
S. Armenteros,G. Di Chiara,1
S. Armenteros,A. Ciciretti,1
B. Djimsiti,S. Armenteros,1
G. Di Chiara,B. Djimsiti,1
L. Memushaj,A. Costa,1
G. Di Chiara,A. Costa,1
A. Costa,V. Belec,1
B. Djimsiti,L. Memushaj,1
R. Chibsah,M. D'Alessandro,1
M. D'Alessandro,D. Cataldi,1
L. Memushaj,D. Cataldi,1
A. Ciciretti,D. Cataldi,1
B. Djimsiti,A. Costa,1
G. Letizia,L. Memushaj,1
B. Djimsiti,V. Belec,1
G. Letizia,D. Cataldi,1
A. Ciciretti,G. Letizia,1
G. Di Chiara,D. Cataldi,1
G. Di Chiara,V. Belec,1
A. Ciciretti,V. Belec,1
B. Djimsiti,G. Letizia,1
V. Belec,S. Armenteros,1
R. Chibsah,A. Ciciretti,1
G. Di Chiara,S. Armenteros,1
R. Chibsah,S. Armenteros,1
S. Armenteros,R. Chibsah,1
