Source,Target,Weight
L. Memushaj,G. Letizia,2
V. Parigini,G. Di Chiara,2
G. Pu\u015fca\u015f,G. Di Chiara,1
G. Letizia,V. Belec,1
G. Di Chiara,A. Costa,1
M. Coda,D. Cataldi,1
M. Coda,L. Memushaj,1
A. Costa,V. Parigini,1
G. Di Chiara,V. Parigini,1
D. Cataldi,V. Parigini,1
V. Belec,M. Coda,1
G. Di Chiara,D. Cataldi,1
A. Costa,B. Djimsiti,1
M. Coda,G. Pu\u015fca\u015f,1
B. Djimsiti,L. Memushaj,1
G. Letizia,M. Coda,1
D. Cataldi,L. Memushaj,1
A. Ciciretti,G. Letizia,1
G. Letizia,L. Memushaj,1
L. Memushaj,M. Coda,1
L. Memushaj,A. Costa,1
