Source,Target,Weight
L. Memushaj,G. Letizia,3
G. Di Chiara,D. Cataldi,3
D. Cataldi,L. Memushaj,2
L. Memushaj,A. Costa,2
G. Letizia,L. Memushaj,2
D. Cataldi,M. Coda,2
V. Belec,G. Letizia,2
V. Parigini,G. Di Chiara,2
G. Di Chiara,A. Costa,1
M. Coda,A. Ciciretti,1
G. Letizia,G. Di Chiara,1
G. Di Chiara,G. Pu\u015fca\u015f,1
G. Letizia,V. Parigini,1
S. Armenteros,L. Memushaj,1
L. Memushaj,V. Parigini,1
B. Djimsiti,V. Belec,1
V. Parigini,S. Armenteros,1
S. Armenteros,D. Cataldi,1
G. Pu\u015fca\u015f,V. Parigini,1
D. Cataldi,G. Di Chiara,1
G. Di Chiara,V. Belec,1
D. Cataldi,V. Parigini,1
A. Costa,S. Armenteros,1
A. Ciciretti,D. Cataldi,1
B. Djimsiti,A. Costa,1
L. Memushaj,D. Cataldi,1
M. Coda,D. Cataldi,1
V. Belec,G. Di Chiara,1
G. Letizia,B. Djimsiti,1
D. Cataldi,G. Pu\u015fca\u015f,1
L. Memushaj,A. Ciciretti,1
A. Costa,V. Belec,1
V. Parigini,L. Memushaj,1
A. Ciciretti,L. Memushaj,1
A. Costa,G. Di Chiara,1
A. Costa,B. Djimsiti,1
