Source,Target,Weight
Thiago Alc\u00e2ntara,Juan Bernat,3
N. S\u00fcle,M. Hummels,3
Rafinha,S. Wagner,3
N. S\u00fcle,Thiago Alc\u00e2ntara,3
N. S\u00fcle,Rafinha,2
M. Hummels,N. S\u00fcle,2
L. Mai,S. Rudy,2
N. Dorsch,Rafinha,2
S. Rudy,C. Tolisso,2
Juan Bernat,Thiago Alc\u00e2ntara,2
C. Tolisso,Rafinha,2
Thiago Alc\u00e2ntara,S. Ulreich,2
S. Wagner,M. Hummels,2
Rafinha,N. S\u00fcle,2
N. Dorsch,Juan Bernat,1
M. Hummels,C. Tolisso,1
M. Hummels,Juan Bernat,1
N. S\u00fcle,C. Tolisso,1
S. Ulreich,M. Hummels,1
N. Dorsch,N. S\u00fcle,1
M. Hummels,L. Mai,1
S. Wagner,N. Dorsch,1
S. Ulreich,N. Dorsch,1
Rafinha,N. Dorsch,1
Juan Bernat,S. Wagner,1
Juan Bernat,N. S\u00fcle,1
Thiago Alc\u00e2ntara,N. Dorsch,1
S. Rudy,S. Wagner,1
Rafinha,L. Mai,1
S. Wagner,N. S\u00fcle,1
S. Wagner,Juan Bernat,1
C. Tolisso,N. S\u00fcle,1
M. Hummels,S. Ulreich,1
M. Hummels,S. Wagner,1
S. Ulreich,N. S\u00fcle,1
Thiago Alc\u00e2ntara,Rafinha,1
Juan Bernat,S. Rudy,1
S. Ulreich,L. Mai,1
S. Wagner,Rafinha,1
C. Tolisso,M. Hummels,1
L. Mai,S. Wagner,1
S. Wagner,Thiago Alc\u00e2ntara,1
Juan Bernat,S. Ulreich,1
M. Hummels,Thiago Alc\u00e2ntara,1
