Source,Target,Weight
D. Baier,M. Hinteregger,5
M. Hinteregger,D. Baier,4
D. Opare,R. Khedira,4
J. Gouweleeuw,D. Baier,4
M. Hinteregger,Caiuby,3
J. Gouweleeuw,D. Opare,3
R. Khedira,J. Gouweleeuw,3
D. Baier,J. Gouweleeuw,3
R. Khedira,M. Hinteregger,3
D. Baier,P. Max,3
M. Hinteregger,P. Max,3
Ja-Cheol Koo,D. Opare,3
D. Opare,M. Gregoritsch,3
P. Max,D. Baier,3
Caiuby,D. Baier,3
R. Khedira,D. Opare,2
Caiuby,D. Opare,2
D. Opare,J. Gouweleeuw,2
M. Hinteregger,D. Opare,2
M. Hinteregger,M. Hitz,2
M. Hitz,J. Gouweleeuw,2
Ja-Cheol Koo,M. Gregoritsch,2
A. Finnbogason,Caiuby,2
M. Gregoritsch,M. Hinteregger,2
M. Gregoritsch,P. Max,2
M. Gregoritsch,D. Opare,2
D. Opare,Ja-Cheol Koo,2
J. Gouweleeuw,Ja-Cheol Koo,2
D. Baier,R. Khedira,2
P. Max,M. Hinteregger,2
J. Gouweleeuw,Caiuby,2
J. Gouweleeuw,R. Khedira,2
Caiuby,Ja-Cheol Koo,2
P. Max,Ja-Cheol Koo,2
D. Opare,M. Hitz,2
Ja-Cheol Koo,D. Baier,1
A. Finnbogason,D. Opare,1
R. Khedira,D. Baier,1
M. Gregoritsch,J. Gouweleeuw,1
P. Max,J. Gouweleeuw,1
D. Baier,D. Opare,1
M. Hinteregger,A. Finnbogason,1
Caiuby,J. Gouweleeuw,1
P. Max,Caiuby,1
Caiuby,R. Khedira,1
P. Max,M. Gregoritsch,1
D. Baier,Caiuby,1
Caiuby,A. Finnbogason,1
M. Hitz,P. Max,1
Caiuby,M. Hinteregger,1
R. Khedira,M. Gregoritsch,1
A. Finnbogason,P. Max,1
M. Hinteregger,J. Gouweleeuw,1
A. Finnbogason,M. Gregoritsch,1
D. Opare,Caiuby,1
Ja-Cheol Koo,A. Finnbogason,1
Ja-Cheol Koo,R. Khedira,1
J. Gouweleeuw,A. Finnbogason,1
M. Gregoritsch,A. Finnbogason,1
A. Finnbogason,D. Baier,1
D. Opare,A. Finnbogason,1
D. Baier,M. Gregoritsch,1
Ja-Cheol Koo,M. Hinteregger,1
D. Baier,Ja-Cheol Koo,1
M. Gregoritsch,M. Hitz,1
D. Opare,D. Baier,1
Ja-Cheol Koo,Caiuby,1
M. Hitz,M. Hinteregger,1
D. Opare,M. Hinteregger,1
M. Hitz,Ja-Cheol Koo,1
