Source,Target,Weight
P. Max,Caiuby,5
M. Hinteregger,P. Max,5
D. Baier,D. Opare,5
Caiuby,M. Gregoritsch,5
K. Danso,D. Opare,5
D. Opare,M. Heller,4
M. Gregoritsch,M. Heller,4
M. Heller,D. Opare,4
P. Max,D. Baier,4
M. Hinteregger,K. Danso,3
M. Gregoritsch,D. Opare,3
D. Baier,Caiuby,3
K. Danso,M. Heller,3
D. Opare,K. Danso,3
D. Opare,D. Baier,3
P. Max,M. Hinteregger,3
D. Opare,M. Gregoritsch,3
D. Baier,P. Max,3
M. Gregoritsch,P. Max,3
Caiuby,D. Baier,3
M. Hinteregger,R. Khedira,3
D. Baier,M. Hinteregger,3
R. Khedira,K. Danso,3
M. Hinteregger,D. Baier,3
A. Finnbogason,M. Gregoritsch,2
P. Max,D. Opare,2
M. Heller,D. Baier,2
P. Max,M. Gregoritsch,2
K. Danso,D. Baier,2
K. Danso,M. Hinteregger,2
M. Heller,M. Gregoritsch,2
R. Khedira,M. Hinteregger,2
R. Khedira,P. Max,2
K. Danso,R. Khedira,2
D. Baier,A. Finnbogason,2
P. Max,R. Khedira,2
A. Finnbogason,P. Max,2
R. Khedira,D. Baier,2
D. Baier,K. Danso,2
D. Opare,A. Finnbogason,2
A. Finnbogason,Caiuby,2
D. Opare,R. Khedira,2
M. Heller,R. Khedira,2
Caiuby,K. Danso,2
D. Opare,Caiuby,2
M. Gregoritsch,R. Khedira,1
M. Hinteregger,D. Opare,1
M. Hitz,D. Baier,1
K. Danso,M. Hitz,1
R. Khedira,Caiuby,1
D. Baier,M. Heller,1
M. Heller,M. Hinteregger,1
Caiuby,D. Opare,1
Ja-Cheol Koo,P. Max,1
R. Khedira,M. Heller,1
M. Gregoritsch,D. Baier,1
M. Heller,Caiuby,1
M. Hitz,M. Heller,1
M. Gregoritsch,M. Hinteregger,1
M. Hitz,M. Gregoritsch,1
J. Gouweleeuw,D. Baier,1
D. Opare,M. Hinteregger,1
D. Opare,Ja-Cheol Koo,1
M. Gregoritsch,K. Danso,1
Caiuby,M. Hinteregger,1
M. Hitz,M. Hinteregger,1
J. Gouweleeuw,M. Hinteregger,1
R. Khedira,M. Gregoritsch,1
R. Khedira,J. Gouweleeuw,1
D. Baier,M. Gregoritsch,1
M. Heller,M. Hitz,1
Caiuby,P. Max,1
K. Danso,P. Max,1
M. Hinteregger,M. Hitz,1
M. Gregoritsch,Caiuby,1
R. Khedira,A. Finnbogason,1
D. Baier,J. Gouweleeuw,1
P. Max,K. Danso,1
J. Gouweleeuw,R. Khedira,1
M. Gregoritsch,A. Finnbogason,1
Caiuby,Ja-Cheol Koo,1
M. Heller,P. Max,1
Caiuby,M. Hitz,1
Ja-Cheol Koo,J. Gouweleeuw,1
M. Heller,K. Danso,1
D. Baier,R. Khedira,1
Caiuby,M. Heller,1
