Source,Target,Weight
M. Musacchio,D. Calabria,3
L. Biglia,A. Romagnoli,3
A. Romagnoli,L. Biglia,2
D. Calabria,F. Kessi\u00e9,2
G. Donnarumma,A. Romagnoli,1
N. Kalini\u0107,Suso,1
A. Romagnoli,G. Bonaventura,1
R. Rodr\u00edguez,Suso,1
L. Biglia,F. Kessi\u00e9,1
A. Romagnoli,M. Musacchio,1
G. Bonaventura,L. Biglia,1
Suso,A. Romagnoli,1
A. Romagnoli,G. Donnarumma,1
F. Kessi\u00e9,L. Biglia,1
F. Kessi\u00e9,D. Calabria,1
L. Biglia,M. Musacchio,1
D. Calabria,N. Kalini\u0107,1
A. Romagnoli,R. Rodr\u00edguez,1
N. Kalini\u0107,A. Romagnoli,1
F. Kessi\u00e9,Suso,1
N. Kalini\u0107,M. Musacchio,1
Suso,N. Kalini\u0107,1
D. Calabria,L. Biglia,1
