Source,Target,Weight
A. Kolarov,K. Strootman,3
Alisson,Juan Jesus,3
A. Florenzi,R. Nainggolan,3
R. Nainggolan,A. Florenzi,2
Juan Jesus,Alisson,2
D. De Rossi,A. Florenzi,2
Juan Jesus,K. Strootman,2
K. Strootman,A. Kolarov,2
K. Strootman,K. Manolas,1
K. Strootman,Juan Jesus,1
R. Nainggolan,A. Kolarov,1
S. El Shaarawy,A. Kolarov,1
K. Strootman,A. Florenzi,1
C. \u00dcnder,A. Florenzi,1
S. El Shaarawy,K. Strootman,1
K. Strootman,R. Nainggolan,1
P. Schick,K. Strootman,1
K. Manolas,Alisson,1
A. Florenzi,C. \u00dcnder,1
R. Nainggolan,D. De Rossi,1
P. Schick,A. Kolarov,1
R. Nainggolan,P. Schick,1
Juan Jesus,A. Kolarov,1
K. Strootman,P. Schick,1
A. Florenzi,D. De Rossi,1
A. Kolarov,R. Nainggolan,1
A. Kolarov,Juan Jesus,1
A. Kolarov,S. El Shaarawy,1
