Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Richarlison,65,0,1,0,0,0,1
T. Deeney,70,0,1,0,0,0,1
M. Britos,81,1,0,0,0,0,1
J. Holebas,90,1,0,0,0,1,0
E. Capoue,90,0,0,0,1,0,1
A. Doucour\u00e9,90,0,0,0,1,0,1
Kiko Femen\u00eda,90,1,0,0,0,0,1
R. Pereyra,90,0,0,0,1,0,1
S. Pr\u00f6dl,90,1,0,0,0,0,1
O. Karnezis,90,0,0,1,0,0,1
A. Mariappa,90,1,0,0,0,0,1
W. Hughes,25,0,0,0,1,1,0
S. Okaka,20,0,1,0,0,0,1
D. Janmaat,9,1,0,0,0,0,1
