Source,Target,Weight
B. Kon\u00e9,E. Seka,5
Y. Salmier,K. Lala,5
J. Aholou,E. Seka,4
E. Seka,D. Li\u00e9nard,4
A. Gon\u00e7alves,K. Lala,4
E. Seka,J. Martin,4
K. Lala,A. Gon\u00e7alves,3
M. Terrier,D. Li\u00e9nard,3
D. Li\u00e9nard,A. Gon\u00e7alves,3
E. Seka,J. Aholou,3
E. Seka,M. Terrier,3
J. Martin,E. Seka,3
K. Lala,B. Kon\u00e9,3
D. Li\u00e9nard,B. Kon\u00e9,2
B. Kamara,Y. Salmier,2
A. Gon\u00e7alves,Y. Salmier,2
E. Seka,Y. Salmier,2
Y. Salmier,E. Seka,2
J. Martin,A. Gon\u00e7alves,2
E. Seka,B. Kamara,2
J. Martin,B. Kon\u00e9,2
J. Martin,M. Terrier,2
K. Lala,Y. Salmier,2
D. Li\u00e9nard,E. Seka,2
A. Gon\u00e7alves,E. Seka,2
B. Kon\u00e9,Y. Salmier,2
D. Li\u00e9nard,J. Martin,2
Y. Salmier,B. Kon\u00e9,2
E. Seka,B. Kon\u00e9,2
Y. Salmier,J. Aholou,1
Y. Salmier,D. Li\u00e9nard,1
B. Kon\u00e9,J. Aholou,1
K. Lala,E. Seka,1
B. Kon\u00e9,A. Gon\u00e7alves,1
A. Gon\u00e7alves,B. Kon\u00e9,1
J. Aholou,J. Martin,1
B. Kamara,K. Lala,1
K. Lala,M. Terrier,1
M. Terrier,Y. Salmier,1
B. Kamara,E. Seka,1
B. Kon\u00e9,D. Li\u00e9nard,1
J. Martin,D. Li\u00e9nard,1
K. Lala,B. Kamara,1
B. Kon\u00e9,J. Martin,1
B. Kamara,M. Terrier,1
B. Kon\u00e9,B. Kamara,1
E. Seka,A. Gon\u00e7alves,1
Y. Salmier,B. Kamara,1
J. Aholou,Y. Salmier,1
M. Terrier,E. Seka,1
M. Terrier,J. Aholou,1
D. Li\u00e9nard,K. Lala,1
M. Terrier,J. Martin,1
