Source,Target,Weight
N. Otamendi,K. Walker,7
O. Zinchenko,\u0130. G\u00fcndo\u011fan,6
K. Walker,N. Otamendi,5
David Silva,\u0130. G\u00fcndo\u011fan,5
A. Laporte,O. Zinchenko,4
O. Zinchenko,David Silva,4
O. Zinchenko,A. Laporte,4
David Silva,O. Zinchenko,4
A. Laporte,N. Otamendi,3
\u0130. G\u00fcndo\u011fan,N. Otamendi,3
\u0130. G\u00fcndo\u011fan,O. Zinchenko,3
\u0130. G\u00fcndo\u011fan,A. Laporte,3
N. Otamendi,O. Zinchenko,3
O. Zinchenko,L. San\u00e9,2
K. De Bruyne,David Silva,2
\u0130. G\u00fcndo\u011fan,David Silva,2
Bernardo Silva,K. Walker,2
K. Walker,S. Ag\u00fcero,2
A. Laporte,\u0130. G\u00fcndo\u011fan,2
\u0130. G\u00fcndo\u011fan,K. Walker,2
L. San\u00e9,\u0130. G\u00fcndo\u011fan,2
O. Zinchenko,K. De Bruyne,2
N. Otamendi,A. Laporte,2
K. De Bruyne,L. San\u00e9,2
K. De Bruyne,Bernardo Silva,1
\u0130. G\u00fcndo\u011fan,L. San\u00e9,1
K. De Bruyne,O. Zinchenko,1
David Silva,K. De Bruyne,1
K. Walker,A. Laporte,1
K. Walker,Ederson,1
S. Ag\u00fcero,Bernardo Silva,1
A. Laporte,David Silva,1
K. Walker,K. De Bruyne,1
S. Ag\u00fcero,K. De Bruyne,1
Ederson,O. Zinchenko,1
Bernardo Silva,O. Zinchenko,1
\u0130. G\u00fcndo\u011fan,K. De Bruyne,1
O. Zinchenko,N. Otamendi,1
L. San\u00e9,O. Zinchenko,1
L. San\u00e9,David Silva,1
K. Walker,O. Zinchenko,1
