Source,Target,Weight
A. Ogbonna,A. Cresswell,2
C. Kouyat\u00e9,P. Zabaleta,2
P. Zabaleta,D. Rice,1
P. Zabaleta,M. Arnautovi\u0107,1
A. Cresswell,D. Rice,1
M. Noble,A. Ogbonna,1
D. Rice,A. Ogbonna,1
A. Masuaku,E. Fernandes,1
D. Rice,A. Masuaku,1
E. Fernandes,P. Zabaleta,1
D. Rice,M. Noble,1
M. Noble,M. Arnautovi\u0107,1
E. Fernandes,M. Noble,1
M. Arnautovi\u0107,C. Kouyat\u00e9,1
M. Arnautovi\u0107,E. Fernandes,1
M. Arnautovi\u0107,A. Ogbonna,1
A. Ogbonna,D. Rice,1
P. Zabaleta,E. Fernandes,1
A. Cresswell,C. Kouyat\u00e9,1
