Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
P. Pekar\u00edk,46,1,0,0,0,0,1
D. Selke,69,0,1,0,0,0,1
S. Kalou,71,0,1,0,0,0,1
J. Torunarigha,90,1,0,0,0,1,0
A. Maier,90,0,0,0,1,0,1
N. Stark,90,1,0,0,0,0,1
F. Lustenberger,90,1,0,0,0,0,1
M. Plattenhardt,90,1,0,0,0,1,0
V. Lazaro,90,0,0,0,1,0,1
R. Jarstein,90,0,0,1,0,0,1
A. Esswein,90,0,0,0,1,0,1
P. Skjelbred,44,0,0,0,1,0,1
V. Ibi\u0161evi\u0107,21,0,1,0,0,0,1
G. Haraguchi,19,0,0,0,1,0,1
