Source,Target,Weight
P. Mertesacker,P. \u010cech,2
P. Mertesacker,Beller\u00edn,2
A. Ramsey,A. Iwobi,2
A. Iwobi,G. Xhaka,2
A. Ramsey,P. Aubameyang,2
S. Kola\u0161inac,K. Mavropanos,2
A. Iwobi,A. Ramsey,2
H. Mkhitaryan,P. Mertesacker,2
P. Mertesacker,H. Mkhitaryan,2
K. Mavropanos,A. Iwobi,1
Beller\u00edn,A. Ramsey,1
G. Xhaka,S. Kola\u0161inac,1
A. Iwobi,K. Mavropanos,1
P. Mertesacker,G. Xhaka,1
Beller\u00edn,P. Aubameyang,1
Beller\u00edn,H. Mkhitaryan,1
A. Ramsey,C. Chambers,1
P. Aubameyang,H. Mkhitaryan,1
G. Xhaka,P. Mertesacker,1
C. Chambers,A. Iwobi,1
H. Mkhitaryan,P. Aubameyang,1
A. Ramsey,P. Mertesacker,1
K. Mavropanos,P. Mertesacker,1
P. Aubameyang,G. Xhaka,1
H. Mkhitaryan,A. Iwobi,1
P. \u010cech,A. Ramsey,1
P. Aubameyang,S. Kola\u0161inac,1
K. Mavropanos,A. Ramsey,1
G. Xhaka,Beller\u00edn,1
G. Xhaka,A. Ramsey,1
Beller\u00edn,P. Mertesacker,1
P. \u010cech,P. Mertesacker,1
P. Aubameyang,Beller\u00edn,1
