Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Januzaj,63,0,0,0,1,1,0
Zubeld\u00eda,78,0,0,0,1,0,1
Xabi Prieto,85,0,0,0,1,0,1
\u00cd\u00f1igo Mart\u00ednez,90,1,0,0,0,1,0
Mikel Oyarzabal,90,0,0,0,1,1,0
To\u00f1o,90,0,0,1,0,0,1
Illarramendi,90,0,0,0,1,0,1
Diego Llorente,90,1,0,0,0,0,1
Odriozola,90,1,0,0,0,0,1
Willian Jos\u00e9,90,0,1,0,0,0,1
Ra\u00fal Navas,90,1,0,0,0,0,1
Canales,27,0,0,0,1,1,0
Jon Guridi,12,0,0,0,1,1,0
Agirretxe,5,0,1,0,0,0,1
