Source,Target,Weight
P. Gul\u00e1csi,L. Klostermann,3
L. Klostermann,N. Ke\u00efta,3
W. Orban,Y. Poulsen,2
D. Upamecano,P. Gul\u00e1csi,2
D. Upamecano,W. Orban,2
D. Upamecano,N. Ke\u00efta,2
W. Orban,D. Upamecano,2
Y. Poulsen,A. Lookman,2
W. Orban,P. Gul\u00e1csi,2
K. Laimer,M. Sabitzer,2
S. Ilsanker,A. Lookman,2
N. Ke\u00efta,D. Upamecano,2
M. Sabitzer,J. Augustin,2
S. Ilsanker,K. Laimer,2
A. Lookman,P. Gul\u00e1csi,2
S. Ilsanker,M. Sabitzer,2
M. Sabitzer,K. Laimer,2
M. Sabitzer,S. Ilsanker,2
N. Ke\u00efta,L. Klostermann,2
J. Augustin,W. Orban,1
P. Gul\u00e1csi,N. Ke\u00efta,1
A. Lookman,D. Upamecano,1
J. Augustin,D. Upamecano,1
N. Ke\u00efta,K. Laimer,1
N. Ke\u00efta,P. Gul\u00e1csi,1
D. Demme,M. Sabitzer,1
J. Augustin,S. Ilsanker,1
M. Sabitzer,L. Klostermann,1
A. Lookman,Y. Poulsen,1
S. Ilsanker,N. Ke\u00efta,1
L. Klostermann,S. Ilsanker,1
P. Gul\u00e1csi,D. Upamecano,1
Y. Poulsen,M. Sabitzer,1
W. Orban,S. Ilsanker,1
N. Ke\u00efta,A. Lookman,1
D. Upamecano,A. Lookman,1
P. Gul\u00e1csi,J. Augustin,1
W. Orban,N. Ke\u00efta,1
J. Augustin,M. Sabitzer,1
N. Ke\u00efta,W. Orban,1
Y. Poulsen,W. Orban,1
M. Sabitzer,D. Upamecano,1
N. Ke\u00efta,M. Sabitzer,1
L. Klostermann,D. Upamecano,1
A. Lookman,M. Sabitzer,1
P. Gul\u00e1csi,Y. Poulsen,1
K. Laimer,N. Ke\u00efta,1
L. Klostermann,A. Lookman,1
M. Sabitzer,W. Orban,1
K. Laimer,J. Augustin,1
D. Upamecano,L. Klostermann,1
N. Ke\u00efta,S. Ilsanker,1
L. Klostermann,W. Orban,1
A. Lookman,N. Ke\u00efta,1
K. Laimer,W. Orban,1
D. Upamecano,S. Ilsanker,1
