Source,Target,Weight
K. Laimer,M. Sabitzer,2
M. Sabitzer,K. Laimer,2
S. Ilsanker,A. Lookman,2
P. Gul\u00e1csi,Y. Poulsen,1
K. Laimer,D. Upamecano,1
W. Orban,D. Upamecano,1
W. Orban,K. Laimer,1
J. Augustin,W. Orban,1
L. Klostermann,P. Gul\u00e1csi,1
A. Lookman,Y. Poulsen,1
K. Laimer,S. Ilsanker,1
Y. Poulsen,J. Augustin,1
M. Sabitzer,S. Ilsanker,1
S. Ilsanker,D. Upamecano,1
N. Ke\u00efta,K. Laimer,1
D. Upamecano,A. Lookman,1
D. Upamecano,P. Gul\u00e1csi,1
A. Lookman,M. Sabitzer,1
J. Augustin,L. Klostermann,1
D. Upamecano,K. Laimer,1
L. Klostermann,J. Augustin,1
A. Lookman,D. Upamecano,1
P. Gul\u00e1csi,N. Ke\u00efta,1
K. Laimer,W. Orban,1
D. Upamecano,S. Ilsanker,1
