Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Iago Falqu\u00e9,72,0,1,0,0,1,0
D. Baselli,79,0,0,0,1,0,1
J. Obi,87,0,0,0,1,1,0
S. Sirigu,90,0,0,1,0,0,1
N. Burdisso,90,1,0,0,0,0,1
A. Belotti,90,0,1,0,0,0,1
A. Ljaji\u0107,90,0,1,0,0,0,1
C. Ansaldi,90,1,0,0,0,1,0
N. N'Koulou,90,1,0,0,0,0,1
E. Moretti,90,1,0,0,0,1,0
L. De Silvestri,90,1,0,0,0,0,1
S. Edera,18,0,1,0,0,1,0
A. Acquah,11,0,0,0,1,0,1
M. Valdifiori,3,0,0,0,1,0,1
