Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Origi,57,0,1,0,0,0,1
Y. Mall\u0131,78,0,0,0,1,0,1
K. Casteels,90,0,0,1,0,1,0
William,90,1,0,0,0,0,1
P. Verhaegh,90,1,0,0,0,0,1
J. Guilavogui,90,0,0,0,1,0,1
M. Arnold,90,0,0,0,1,1,0
M. G\u00f3mez,90,0,1,0,0,0,1
F. Uduokhai,90,1,0,0,0,0,1
J. Brooks,90,1,0,0,0,1,0
D. Didavi,90,0,0,0,1,1,0
P. Ntep,33,0,0,0,1,0,1
Y. Gerhardt,12,1,0,0,0,1,0
V. Osimhen,1,0,1,0,0,0,1
