Source,Target,Weight
B. Oczipka,M. Meyer,2
D. Caligiuri,L. Goretzka,1
R. F\u00e4hrmann,B. Oczipka,1
Naldo,R. F\u00e4hrmann,1
B. Stambouli,Naldo,1
B. Stambouli,M. Nastasi\u0107,1
M. Nastasi\u0107,B. Oczipka,1
L. Goretzka,B. Stambouli,1
D. Caligiuri,B. Oczipka,1
B. Oczipka,Y. Konoplyanka,1
M. Meyer,D. Caligiuri,1
M. Meyer,L. Goretzka,1
M. Nastasi\u0107,B. Stambouli,1
Y. Konoplyanka,A. Harit,1
Naldo,M. Nastasi\u0107,1
L. Goretzka,G. Burgstaller,1
M. Nastasi\u0107,D. Caligiuri,1
G. Burgstaller,M. Nastasi\u0107,1
