Source,Target,Weight
Bastos,M. Parolo,2
\u015e. Radu,S. de Vrij,2
Bastos,T. Strakosha,1
Lucas Leiva,S. Milinkovi\u0107-Savi\u0107,1
Lucas Leiva,Bastos,1
\u015e. Radu,Bastos,1
Bastos,Lucas Leiva,1
S. Milinkovi\u0107-Savi\u0107,Luis Alberto,1
S. Milinkovi\u0107-Savi\u0107,T. Strakosha,1
M. Parolo,Bastos,1
M. Parolo,Luis Alberto,1
S. Milinkovi\u0107-Savi\u0107,\u015e. Radu,1
T. Strakosha,S. Luli\u0107,1
S. de Vrij,Bastos,1
Luis Alberto,M. Parolo,1
T. Strakosha,\u015e. Radu,1
S. de Vrij,S. Milinkovi\u0107-Savi\u0107,1
S. Luli\u0107,\u015e. Radu,1
M. Parolo,S. de Vrij,1
M. Parolo,A. Maru\u0161i\u0107,1
\u015e. Radu,Lucas Leiva,1
Luis Alberto,S. Milinkovi\u0107-Savi\u0107,1
S. de Vrij,\u015e. Radu,1
A. Maru\u0161i\u0107,Luis Alberto,1
