Source,Target,Weight
A. Maru\u0161i\u0107,Felipe Anderson,2
C. Immobile,Lucas Leiva,2
M. C\u00e1ceres,T. Strakosha,2
T. Strakosha,M. C\u00e1ceres,1
Lucas Leiva,M. C\u00e1ceres,1
Felipe Anderson,S. Milinkovi\u0107-Savi\u0107,1
M. C\u00e1ceres,Luis Alberto,1
J. Lukaku,Luis Alberto,1
J. Lukaku,M. C\u00e1ceres,1
A. Maru\u0161i\u0107,S. Milinkovi\u0107-Savi\u0107,1
Lucas Leiva,A. Maru\u0161i\u0107,1
S. Milinkovi\u0107-Savi\u0107,Felipe Anderson,1
M. C\u00e1ceres,J. Lukaku,1
Luis Alberto,C. Immobile,1
Felipe Anderson,Luiz Felipe,1
Luiz Felipe,Lucas Leiva,1
Luis Alberto,Felipe Anderson,1
Felipe Anderson,Lucas Leiva,1
Felipe Anderson,A. Maru\u0161i\u0107,1
Luiz Felipe,M. C\u00e1ceres,1
Lucas Leiva,S. Milinkovi\u0107-Savi\u0107,1
Lucas Leiva,Felipe Anderson,1
S. Milinkovi\u0107-Savi\u0107,Luiz Felipe,1
T. Strakosha,J. Lukaku,1
S. Milinkovi\u0107-Savi\u0107,C. Immobile,1
