Source,Target,Weight
D. Baier,J. Gouweleeuw,2
R. Khedira,S. C\u00f3rdova,2
S. C\u00f3rdova,Caiuby,2
J. Gouweleeuw,D. Baier,2
D. Baier,R. Khedira,2
M. Hinteregger,P. Max,1
P. Max,M. Heller,1
P. Max,D. Baier,1
D. Baier,S. C\u00f3rdova,1
S. C\u00f3rdova,J. Gouweleeuw,1
R. Framberger,S. C\u00f3rdova,1
M. Hinteregger,S. C\u00f3rdova,1
Caiuby,D. Baier,1
M. Hinteregger,J. Gouweleeuw,1
J. Gouweleeuw,M. Hinteregger,1
Caiuby,M. Hinteregger,1
Caiuby,M. Heller,1
R. Khedira,R. Framberger,1
Caiuby,P. Max,1
J. Gouweleeuw,R. Khedira,1
P. Max,M. Hinteregger,1
S. C\u00f3rdova,M. Hinteregger,1
M. Hitz,S. C\u00f3rdova,1
R. Framberger,M. Heller,1
S. C\u00f3rdova,M. Heller,1
M. Hinteregger,Caiuby,1
S. C\u00f3rdova,R. Framberger,1
M. Heller,D. Baier,1
M. Heller,M. Hitz,1
D. Baier,P. Max,1
M. Heller,P. Max,1
P. Max,Caiuby,1
