Source,Target,Weight
S. Yago,A. Blin,4
I. Sylla,C. Jullien,4
A. Delort,Y. Sanogo,3
I. Sylla,A. Delort,3
J. Durmaz,S. Yago,3
C. Jullien,I. Sylla,3
Y. Sanogo,S. Yago,3
Y. Sanogo,A. Blin,3
A. Blin,J. Durmaz,3
Y. Sanogo,I. Sylla,3
J. Durmaz,M. Gradel,2
A. Delort,I. Sylla,2
S. Yago,J. Durmaz,2
M. Gradel,I. Sylla,2
I. Sylla,M. Gradel,2
A. Blin,G. Imbula,2
M. Gradel,A. Delort,2
J. Durmaz,I. Sylla,2
S. Yago,M. Gradel,2
C. Jullien,I. Diop,2
I. Sylla,J. Durmaz,2
I. Diop,Y. Sanogo,2
I. Sylla,Y. Sanogo,2
Y. Sanogo,M. Gradel,2
J. Durmaz,G. Imbula,2
G. Imbula,S. Yago,2
C. Jullien,Y. Sanogo,2
A. Lafont,C. Jullien,1
S. Yago,Y. Sanogo,1
J. Durmaz,Y. Sanogo,1
I. Sylla,Q. Boisgard,1
A. Blin,A. Lafont,1
J. Durmaz,A. Delort,1
S. Yago,A. Lafont,1
G. Imbula,J. Durmaz,1
C. Jullien,J. Durmaz,1
M. Gradel,J. Durmaz,1
A. Blin,Y. Sanogo,1
A. Delort,J. Durmaz,1
A. Delort,S. Yago,1
Q. Boisgard,G. Imbula,1
I. Diop,G. Imbula,1
A. Delort,I. Diop,1
I. Diop,I. Sylla,1
C. Jullien,S. Yago,1
M. Gradel,C. Jullien,1
A. Blin,I. Sylla,1
Y. Sanogo,J. Durmaz,1
A. Lafont,Y. Sanogo,1
Y. Sanogo,I. Diop,1
A. Lafont,A. Delort,1
M. Gradel,Y. Sanogo,1
G. Imbula,A. Lafont,1
A. Blin,C. Jullien,1
S. Yago,A. Delort,1
G. Imbula,C. Jullien,1
I. Diop,A. Blin,1
M. Gradel,I. Diop,1
A. Blin,S. Yago,1
J. Durmaz,C. Jullien,1
G. Imbula,A. Blin,1
M. Gradel,A. Blin,1
